touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2,-2 , ACCEL, 1618579913.651 , -0.06116207951070337 , -0.020387359836901122 , -0.1019367991845056
-2,-2 , ACCEL, 1618579913.634 , -0.06116207951070337 , -0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618579913.617 , -0.06116207951070337 , -0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618579913.6 , 0 , 0.010193679918450561 , 0
-2,-2 , ACCEL, 1618579913.583 , 0 , 0.030581039755351685 , -0.0509683995922528
-2,-2 , ACCEL, 1618579913.567 , -0.010193679918450561 , 0.030581039755351685 , -0.1019367991845056
-2,-2 , ACCEL, 1618579913.55 , -0.030581039755351685 , 0.030581039755351685 , -0.08154943934760449
-2,-2 , ACCEL, 1618579913.533 , -0.040774719673802244 , -0.020387359836901122 , 0
-2,-2 , ACCEL, 1618579913.518 , -0.010193679918450561 , -0.040774719673802244 , 0.040774719673802244
-2,-2 , ACCEL, 1618579913.5 , 0.030581039755351685 , -0.010193679918450561 , 0.06116207951070337
-2,-2 , ACCEL, 1618579913.483 , 0.030581039755351685 , -0.010193679918450561 , 0.06116207951070337
0.0481482,0.516667, ACCEL, 1618579913.467 , 0.0509683995922528 , 0.030581039755351685 , -0.010193679918450561
0.0481482,0.516667, ACCEL, 1618579913.45 , 0.020387359836901122 , 0.020387359836901122 , -0.07135575942915393
0.0481482,0.516667, ACCEL, 1618579913.433 , -0.040774719673802244 , -0.020387359836901122 , -0.0509683995922528
0.0481482,0.516667, ACCEL, 1618579913.417 , -0.040774719673802244 , -0.010193679918450561 , 0.010193679918450561
0.0481482,0.516667, ACCEL, 1618579913.4 , -0.010193679918450561 , 0.030581039755351685 , 0
0.0481482,0.516667, ACCEL, 1618579913.383 , 0.010193679918450561 , 0.09174311926605504 , 0.010193679918450561
0.0481482,0.516667, ACCEL, 1618579913.367 , 0.010193679918450561 , 0.09174311926605504 , 0.010193679918450561
0.0481482,0.516667, ACCEL, 1618579913.35 , 0.08154943934760449 , 0.030581039755351685 , 0.1529051987767584
0.0481482,0.516667, ACCEL, 1618579913.333 , 0.040774719673802244 , -0.11213047910295618 , 0.254841997961264
0.0481482,0.516667, ACCEL, 1618579913.317 , -0.020387359836901122 , -0.11213047910295618 , 0.040774719673802244
-2,-2 , ACCEL, 1618579913.284 , -0.06116207951070337 , 0.010193679918450561 , 0
-2,-2 , ACCEL, 1618579913.267 , 0.010193679918450561 , 0.0509683995922528 , 0.010193679918450561
-2,-2 , ACCEL, 1618579913.25 , 0.040774719673802244 , 0.08154943934760449 , 0.010193679918450561
-2,-2 , ACCEL, 1618579913.233 , 0.040774719673802244 , 0.08154943934760449 , 0.010193679918450561
-2,-2 , ACCEL, 1618579913.217 , 0.040774719673802244 , 0.0509683995922528 , -0.030581039755351685
-2,-2 , ACCEL, 1618579913.2 , 0.010193679918450561 , 0.010193679918450561 , -0.07135575942915393
-2,-2 , ACCEL, 1618579913.183 , -0.010193679918450561 , -0.020387359836901122 , -0.09174311926605504
-2,-2 , ACCEL, 1618579913.168 , -0.020387359836901122 , -0.040774719673802244 , -0.07135575942915393
-2,-2 , ACCEL, 1618579913.15 , -0.020387359836901122 , -0.020387359836901122 , -0.06116207951070337
-2,-2 , ACCEL, 1618579913.134 , -0.030581039755351685 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618579913.118 , -0.030581039755351685 , -0.020387359836901122 , -0.040774719673802244
0.174074,0.414035, ACCEL, 1618579913.1 , -0.030581039755351685 , -0.020387359836901122 , -0.040774719673802244
0.174074,0.414035, ACCEL, 1618579913.083 , -0.030581039755351685 , -0.020387359836901122 , -0.040774719673802244
0.174074,0.414035, ACCEL, 1618579913.067 , -0.0509683995922528 , -0.020387359836901122 , -0.040774719673802244
0.174074,0.414035, ACCEL, 1618579913.05 , -0.030581039755351685 , -0.010193679918450561 , -0.030581039755351685
0.174074,0.414035, ACCEL, 1618579913.033 , 0.010193679918450561 , 0.030581039755351685 , -0.010193679918450561
0.174074,0.414035, ACCEL, 1618579913.017 , 0.020387359836901122 , 0.09174311926605504 , 0.010193679918450561
0.174074,0.414035, ACCEL, 1618579913 , 0.020387359836901122 , 0.0509683995922528 , 0.13251783893985727
0.174074,0.414035, ACCEL, 1618579912.983 , 0.020387359836901122 , 0.0509683995922528 , 0.13251783893985727
0.174074,0.414035, ACCEL, 1618579912.967 , 0.040774719673802244 , -0.06116207951070337 , 0.24464831804281348
0.174074,0.414035, ACCEL, 1618579912.95 , 0.030581039755351685 , -0.09174311926605504 , 0.1529051987767584
0.174074,0.414035, ACCEL, 1618579912.948 , 0.030581039755351685 , -0.09174311926605504 , 0.1529051987767584
-2,-2 , ACCEL, 1618579912.918 , -0.040774719673802244 , 0 , -0.09174311926605504
-2,-2 , ACCEL, 1618579912.901 , -0.040774719673802244 , 0 , -0.030581039755351685
-2,-2 , ACCEL, 1618579912.884 , 0 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618579912.868 , 0.030581039755351685 , 0.040774719673802244 , -0.020387359836901122
-2,-2 , ACCEL, 1618579912.85 , 0.030581039755351685 , 0.040774719673802244 , -0.020387359836901122
-2,-2 , ACCEL, 1618579912.833 , 0.030581039755351685 , 0.040774719673802244 , -0.0509683995922528
-2,-2 , ACCEL, 1618579912.817 , 0.020387359836901122 , 0.030581039755351685 , -0.06116207951070337
-2,-2 , ACCEL, 1618579912.801 , 0.010193679918450561 , 0.010193679918450561 , -0.030581039755351685
-2,-2 , ACCEL, 1618579912.784 , 0.0509683995922528 , 0.020387359836901122 , 0.030581039755351685
-2,-2 , ACCEL, 1618579912.767 , 0.0509683995922528 , 0 , 0.06116207951070337
-2,-2 , ACCEL, 1618579912.75 , 0.010193679918450561 , -0.010193679918450561 , 0.0509683995922528
0.0703704,0.262281, ACCEL, 1618579912.733 , -0.040774719673802244 , -0.040774719673802244 , -0.020387359836901122
0.0703704,0.262281, ACCEL, 1618579912.717 , -0.040774719673802244 , -0.040774719673802244 , -0.020387359836901122
0.0703704,0.262281, ACCEL, 1618579912.701 , -0.06116207951070337 , -0.06116207951070337 , -0.07135575942915393
0.0703704,0.262281, ACCEL, 1618579912.683 , -0.0509683995922528 , -0.0509683995922528 , -0.030581039755351685
0.0703704,0.262281, ACCEL, 1618579912.667 , -0.030581039755351685 , -0.010193679918450561 , -0.010193679918450561
0.0703704,0.262281, ACCEL, 1618579912.65 , -0.020387359836901122 , 0.030581039755351685 , -0.0509683995922528
0.0703704,0.262281, ACCEL, 1618579912.634 , 0.010193679918450561 , 0.08154943934760449 , -0.040774719673802244
0.0703704,0.262281, ACCEL, 1618579912.617 , 0.06116207951070337 , 0.040774719673802244 , 0.09174311926605504
0.0703704,0.262281, ACCEL, 1618579912.6 , 0.06116207951070337 , 0.040774719673802244 , 0.09174311926605504
0.0703704,0.262281, ACCEL, 1618579912.583 , 0.040774719673802244 , -0.040774719673802244 , 0.2038735983690112
0.0703704,0.262281, ACCEL, 1618579912.567 , 0.020387359836901122 , -0.030581039755351685 , 0.08154943934760449
-2,-2 , ACCEL, 1618579912.533 , -0.0509683995922528 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618579912.517 , -0.040774719673802244 , -0.010193679918450561 , -0.030581039755351685
-2,-2 , ACCEL, 1618579912.5 , 0 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618579912.485 , 0 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618579912.467 , 0 , -0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618579912.45 , -0.030581039755351685 , -0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618579912.433 , -0.030581039755351685 , -0.010193679918450561 , -0.030581039755351685
-2,-2 , ACCEL, 1618579912.418 , -0.010193679918450561 , 0.010193679918450561 , -0.030581039755351685
-2,-2 , ACCEL, 1618579912.4 , 0.0509683995922528 , 0.030581039755351685 , -0.030581039755351685
-2,-2 , ACCEL, 1618579912.383 , 0.08154943934760449 , 0.040774719673802244 , 0.010193679918450561
-2,-2 , ACCEL, 1618579912.367 , 0.06116207951070337 , 0.030581039755351685 , 0.020387359836901122
-2,-2 , ACCEL, 1618579912.35 , 0.06116207951070337 , 0.030581039755351685 , 0.020387359836901122
0.485185,0.171053, ACCEL, 1618579912.333 , 0.040774719673802244 , -0.020387359836901122 , 0.010193679918450561
0.485185,0.171053, ACCEL, 1618579912.317 , -0.010193679918450561 , -0.030581039755351685 , 0
0.485185,0.171053, ACCEL, 1618579912.3 , -0.0509683995922528 , -0.020387359836901122 , -0.040774719673802244
0.485185,0.171053, ACCEL, 1618579912.283 , -0.0509683995922528 , -0.010193679918450561 , -0.08154943934760449
0.485185,0.171053, ACCEL, 1618579912.267 , -0.06116207951070337 , -0.010193679918450561 , -0.09174311926605504
0.485185,0.171053, ACCEL, 1618579912.25 , -0.030581039755351685 , 0.010193679918450561 , -0.06116207951070337
0.485185,0.171053, ACCEL, 1618579912.233 , -0.010193679918450561 , 0.030581039755351685 , 0.010193679918450561
0.485185,0.171053, ACCEL, 1618579912.217 , -0.010193679918450561 , 0.030581039755351685 , 0.010193679918450561
0.485185,0.171053, ACCEL, 1618579912.2 , 0.010193679918450561 , 0 , 0.13251783893985727
0.485185,0.171053, ACCEL, 1618579912.183 , 0.040774719673802244 , -0.08154943934760449 , 0.2854230377166157
0.485185,0.171053, ACCEL, 1618579912.167 , 0.030581039755351685 , -0.0509683995922528 , 0.26503567787971455
0.485185,0.171053, ACCEL, 1618579912.153 , -0.010193679918450561 , 0.08154943934760449 , -0.010193679918450561
-2,-2 , ACCEL, 1618579912.118 , -0.020387359836901122 , 0 , -0.1019367991845056
-2,-2 , ACCEL, 1618579912.101 , 0 , 0 , -0.010193679918450561
-2,-2 , ACCEL, 1618579912.084 , 0 , 0 , -0.010193679918450561
-2,-2 , ACCEL, 1618579912.067 , 0.010193679918450561 , 0.010193679918450561 , 0
-2,-2 , ACCEL, 1618579912.05 , 0.020387359836901122 , 0.020387359836901122 , 0.010193679918450561
-2,-2 , ACCEL, 1618579912.034 , 0.030581039755351685 , 0.020387359836901122 , 0.010193679918450561
-2,-2 , ACCEL, 1618579912.018 , 0.020387359836901122 , 0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618579912 , 0.0509683995922528 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618579911.984 , 0.040774719673802244 , 0.020387359836901122 , -0.0509683995922528
-2,-2 , ACCEL, 1618579911.967 , 0.040774719673802244 , 0.020387359836901122 , -0.0509683995922528
0.805556,0.117544, ACCEL, 1618579911.951 , -0.010193679918450561 , 0 , -0.12232415902140674
0.805556,0.117544, ACCEL, 1618579911.933 , -0.040774719673802244 , -0.030581039755351685 , -0.08154943934760449
0.805556,0.117544, ACCEL, 1618579911.917 , -0.06116207951070337 , -0.040774719673802244 , -0.040774719673802244
0.805556,0.117544, ACCEL, 1618579911.9 , -0.0509683995922528 , -0.030581039755351685 , -0.0509683995922528
0.805556,0.117544, ACCEL, 1618579911.884 , -0.010193679918450561 , 0 , -0.030581039755351685
0.805556,0.117544, ACCEL, 1618579911.867 , 0.06116207951070337 , 0.0509683995922528 , 0.010193679918450561
0.805556,0.117544, ACCEL, 1618579911.85 , 0.06116207951070337 , 0.040774719673802244 , 0.1529051987767584
0.805556,0.117544, ACCEL, 1618579911.833 , 0.06116207951070337 , 0.040774719673802244 , 0.1529051987767584
0.805556,0.117544, ACCEL, 1618579911.817 , 0.06116207951070337 , -0.0509683995922528 , 0.26503567787971455
0.805556,0.117544, ACCEL, 1618579911.8 , -0.030581039755351685 , -0.030581039755351685 , 0.09174311926605504
0.805556,0.117544, ACCEL, 1618579911.795 , -0.030581039755351685 , -0.030581039755351685 , 0.09174311926605504
-2,-2 , ACCEL, 1618579911.75 , -0.030581039755351685 , 0.020387359836901122 , 0.010193679918450561
-2,-2 , ACCEL, 1618579911.734 , 0 , 0 , -0.030581039755351685
-2,-2 , ACCEL, 1618579911.717 , -0.010193679918450561 , 0 , -0.010193679918450561
-2,-2 , ACCEL, 1618579911.7 , -0.010193679918450561 , 0 , -0.010193679918450561
-2,-2 , ACCEL, 1618579911.684 , -0.010193679918450561 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618579911.667 , 0 , 0.010193679918450561 , 0.030581039755351685
-2,-2 , ACCEL, 1618579911.65 , 0.010193679918450561 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618579911.633 , 0.030581039755351685 , -0.010193679918450561 , 0
-2,-2 , ACCEL, 1618579911.617 , 0.0509683995922528 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618579911.6 , 0.030581039755351685 , 0.0509683995922528 , -0.020387359836901122
-2,-2 , ACCEL, 1618579911.583 , 0 , 0.030581039755351685 , -0.07135575942915393
0.866667,0.214912, ACCEL, 1618579911.567 , 0 , 0.030581039755351685 , -0.07135575942915393
0.866667,0.214912, ACCEL, 1618579911.55 , 0 , -0.020387359836901122 , -0.07135575942915393
0.866667,0.214912, ACCEL, 1618579911.534 , -0.010193679918450561 , -0.030581039755351685 , -0.07135575942915393
0.866667,0.214912, ACCEL, 1618579911.518 , -0.030581039755351685 , -0.020387359836901122 , -0.07135575942915393
0.866667,0.214912, ACCEL, 1618579911.5 , -0.030581039755351685 , -0.010193679918450561 , -0.08154943934760449
0.866667,0.214912, ACCEL, 1618579911.483 , 0 , 0.010193679918450561 , -0.07135575942915393
0.866667,0.214912, ACCEL, 1618579911.467 , 0.020387359836901122 , 0.0509683995922528 , 0.010193679918450561
0.866667,0.214912, ACCEL, 1618579911.45 , 0.020387359836901122 , 0.0509683995922528 , 0.010193679918450561
0.866667,0.214912, ACCEL, 1618579911.434 , 0.06116207951070337 , 0.010193679918450561 , 0.14271151885830785
0.866667,0.214912, ACCEL, 1618579911.417 , 0.020387359836901122 , -0.040774719673802244 , 0.22426095820591235
0.866667,0.214912, ACCEL, 1618579911.4 , -0.08154943934760449 , -0.040774719673802244 , 0.14271151885830785
0.866667,0.214912, ACCEL, 1618579911.393 , -0.08154943934760449 , -0.040774719673802244 , 0.14271151885830785
-2,-2 , ACCEL, 1618579911.351 , 0.020387359836901122 , 0.020387359836901122 , 0
-2,-2 , ACCEL, 1618579911.335 , 0.020387359836901122 , 0.020387359836901122 , 0
-2,-2 , ACCEL, 1618579911.317 , 0.020387359836901122 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618579911.3 , 0.010193679918450561 , 0.020387359836901122 , 0.010193679918450561
-2,-2 , ACCEL, 1618579911.284 , 0.020387359836901122 , 0.020387359836901122 , 0.030581039755351685
-2,-2 , ACCEL, 1618579911.267 , 0.030581039755351685 , 0.010193679918450561 , 0.040774719673802244
-2,-2 , ACCEL, 1618579911.25 , 0.020387359836901122 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618579911.234 , 0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
0.809259,0.285965, ACCEL, 1618579911.217 , 0 , 0 , -0.09174311926605504
0.809259,0.285965, ACCEL, 1618579911.2 , 0 , 0 , -0.09174311926605504
0.809259,0.285965, ACCEL, 1618579911.184 , 0.010193679918450561 , -0.010193679918450561 , -0.1019367991845056
0.809259,0.285965, ACCEL, 1618579911.167 , 0 , 0 , -0.12232415902140674
0.809259,0.285965, ACCEL, 1618579911.15 , -0.030581039755351685 , -0.010193679918450561 , -0.08154943934760449
0.809259,0.285965, ACCEL, 1618579911.133 , -0.020387359836901122 , -0.010193679918450561 , -0.010193679918450561
0.809259,0.285965, ACCEL, 1618579911.117 , 0.030581039755351685 , 0.020387359836901122 , -0.020387359836901122
0.809259,0.285965, ACCEL, 1618579911.1 , 0.020387359836901122 , 0.040774719673802244 , 0
0.809259,0.285965, ACCEL, 1618579911.083 , 0.020387359836901122 , 0.010193679918450561 , 0.06116207951070337
0.809259,0.285965, ACCEL, 1618579911.067 , 0.020387359836901122 , 0.010193679918450561 , 0.06116207951070337
0.809259,0.285965, ACCEL, 1618579911.05 , 0.020387359836901122 , -0.020387359836901122 , 0.16309887869520898
0.809259,0.285965, ACCEL, 1618579911.033 , -0.020387359836901122 , -0.040774719673802244 , 0.2038735983690112
0.809259,0.285965, ACCEL, 1618579911.017 , -0.0509683995922528 , 0 , 0.07135575942915393
0.809259,0.285965, ACCEL, 1618579911.01 , -0.0509683995922528 , 0 , 0.07135575942915393
-2,-2 , ACCEL, 1618579910.967 , -0.010193679918450561 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618579910.95 , -0.010193679918450561 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618579910.934 , -0.020387359836901122 , -0.010193679918450561 , 0
-2,-2 , ACCEL, 1618579910.917 , -0.030581039755351685 , 0 , 0.040774719673802244
-2,-2 , ACCEL, 1618579910.901 , 0.010193679918450561 , -0.010193679918450561 , 0.040774719673802244
-2,-2 , ACCEL, 1618579910.883 , 0.040774719673802244 , 0 , 0.010193679918450561
-2,-2 , ACCEL, 1618579910.867 , 0.020387359836901122 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618579910.85 , 0 , 0.020387359836901122 , -0.1019367991845056
0.803704,0.42807, ACCEL, 1618579910.833 , 0 , 0.020387359836901122 , -0.06116207951070337
0.803704,0.42807, ACCEL, 1618579910.817 , 0 , 0.020387359836901122 , -0.06116207951070337
0.803704,0.42807, ACCEL, 1618579910.8 , -0.010193679918450561 , -0.010193679918450561 , -0.06116207951070337
0.803704,0.42807, ACCEL, 1618579910.784 , -0.020387359836901122 , -0.010193679918450561 , -0.06116207951070337
0.803704,0.42807, ACCEL, 1618579910.767 , -0.020387359836901122 , -0.020387359836901122 , -0.040774719673802244
0.803704,0.42807, ACCEL, 1618579910.751 , 0 , 0 , -0.010193679918450561
0.803704,0.42807, ACCEL, 1618579910.733 , 0.040774719673802244 , 0.040774719673802244 , 0.0509683995922528
0.803704,0.42807, ACCEL, 1618579910.717 , 0.07135575942915393 , 0.040774719673802244 , 0.1019367991845056
0.803704,0.42807, ACCEL, 1618579910.701 , 0.0509683995922528 , 0 , 0.12232415902140674
0.803704,0.42807, ACCEL, 1618579910.683 , 0.0509683995922528 , 0 , 0.12232415902140674
0.803704,0.42807, ACCEL, 1618579910.667 , -0.020387359836901122 , -0.040774719673802244 , 0.08154943934760449
0.803704,0.42807, ACCEL, 1618579910.653 , -0.09174311926605504 , -0.010193679918450561 , -0.07135575942915393
-2,-2 , ACCEL, 1618579910.617 , -0.010193679918450561 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618579910.601 , -0.010193679918450561 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618579910.584 , -0.020387359836901122 , -0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618579910.568 , -0.020387359836901122 , -0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618579910.55 , -0.030581039755351685 , -0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618579910.534 , -0.030581039755351685 , 0 , 0
-2,-2 , ACCEL, 1618579910.517 , -0.010193679918450561 , 0.020387359836901122 , -0.010193679918450561
-2,-2 , ACCEL, 1618579910.501 , 0 , 0.020387359836901122 , -0.020387359836901122
-2,-2 , ACCEL, 1618579910.484 , 0.040774719673802244 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618579910.467 , 0.0509683995922528 , 0 , -0.020387359836901122
-2,-2 , ACCEL, 1618579910.45 , 0 , 0.020387359836901122 , -0.0509683995922528
-2,-2 , ACCEL, 1618579910.434 , 0 , 0.020387359836901122 , -0.0509683995922528
0.742593,0.566667, ACCEL, 1618579910.417 , -0.020387359836901122 , 0 , -0.08154943934760449
0.742593,0.566667, ACCEL, 1618579910.4 , -0.010193679918450561 , -0.030581039755351685 , -0.020387359836901122
0.742593,0.566667, ACCEL, 1618579910.383 , -0.010193679918450561 , -0.010193679918450561 , -0.020387359836901122
0.742593,0.566667, ACCEL, 1618579910.367 , -0.010193679918450561 , 0 , -0.07135575942915393
0.742593,0.566667, ACCEL, 1618579910.35 , -0.040774719673802244 , 0 , -0.040774719673802244
0.742593,0.566667, ACCEL, 1618579910.334 , -0.030581039755351685 , 0 , 0.0509683995922528
0.742593,0.566667, ACCEL, 1618579910.317 , 0.020387359836901122 , -0.010193679918450561 , 0.14271151885830785
0.742593,0.566667, ACCEL, 1618579910.3 , 0.020387359836901122 , -0.010193679918450561 , 0.14271151885830785
0.742593,0.566667, ACCEL, 1618579910.284 , 0.040774719673802244 , -0.040774719673802244 , 0.1529051987767584
0.742593,0.566667, ACCEL, 1618579910.267 , -0.020387359836901122 , -0.010193679918450561 , 0.040774719673802244
0.742593,0.566667, ACCEL, 1618579910.26 , -0.020387359836901122 , -0.010193679918450561 , 0.040774719673802244
-2,-2 , ACCEL, 1618579910.234 , 0 , 0.040774719673802244 , 0
-2,-2 , ACCEL, 1618579910.217 , 0 , 0.020387359836901122 , -0.030581039755351685
-2,-2 , ACCEL, 1618579910.201 , 0 , 0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618579910.184 , 0 , 0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618579910.167 , 0.010193679918450561 , 0.010193679918450561 , 0.07135575942915393
-2,-2 , ACCEL, 1618579910.15 , 0.010193679918450561 , 0.010193679918450561 , 0.06116207951070337
-2,-2 , ACCEL, 1618579910.134 , 0 , -0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618579910.118 , -0.020387359836901122 , -0.010193679918450561 , -0.09174311926605504
-2,-2 , ACCEL, 1618579910.101 , -0.040774719673802244 , 0 , -0.1019367991845056
-2,-2 , ACCEL, 1618579910.084 , 0.010193679918450561 , 0.010193679918450561 , -0.09174311926605504
-2,-2 , ACCEL, 1618579910.067 , 0.07135575942915393 , 0.020387359836901122 , -0.010193679918450561
-2,-2 , ACCEL, 1618579910.05 , 0.07135575942915393 , 0.020387359836901122 , -0.010193679918450561
-2,-2 , ACCEL, 1618579910.034 , 0.06116207951070337 , 0.030581039755351685 , 0.0509683995922528
0.225926,0.598246, ACCEL, 1618579910.017 , -0.010193679918450561 , -0.010193679918450561 , 0.010193679918450561
0.225926,0.598246, ACCEL, 1618579910 , -0.040774719673802244 , -0.040774719673802244 , -0.010193679918450561
0.225926,0.598246, ACCEL, 1618579909.983 , -0.020387359836901122 , -0.030581039755351685 , -0.030581039755351685
0.225926,0.598246, ACCEL, 1618579909.967 , -0.020387359836901122 , 0.030581039755351685 , -0.0509683995922528
0.225926,0.598246, ACCEL, 1618579909.95 , -0.030581039755351685 , 0.07135575942915393 , -0.040774719673802244
0.225926,0.598246, ACCEL, 1618579909.934 , 0.07135575942915393 , 0.030581039755351685 , 0.06116207951070337
0.225926,0.598246, ACCEL, 1618579909.917 , 0.07135575942915393 , 0.030581039755351685 , 0.06116207951070337
0.225926,0.598246, ACCEL, 1618579909.9 , 0.12232415902140674 , -0.0509683995922528 , 0.21406727828746178
0.225926,0.598246, ACCEL, 1618579909.883 , -0.010193679918450561 , -0.030581039755351685 , 0.11213047910295618
0.225926,0.598246, ACCEL, 1618579909.878 , -0.010193679918450561 , -0.030581039755351685 , 0.11213047910295618
-2,-2 , ACCEL, 1618579909.851 , -0.07135575942915393 , -0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618579909.834 , -0.030581039755351685 , -0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618579909.818 , 0 , 0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618579909.8 , 0 , 0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618579909.784 , -0.010193679918450561 , -0.020387359836901122 , 0
-2,-2 , ACCEL, 1618579909.767 , 0 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618579909.751 , 0.040774719673802244 , 0.06116207951070337 , -0.030581039755351685
-2,-2 , ACCEL, 1618579909.733 , 0.07135575942915393 , 0.06116207951070337 , -0.030581039755351685
-2,-2 , ACCEL, 1618579909.718 , 0.0509683995922528 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618579909.701 , -0.030581039755351685 , -0.07135575942915393 , -0.040774719673802244
-2,-2 , ACCEL, 1618579909.683 , -0.14271151885830785 , -0.11213047910295618 , -0.0509683995922528
-2,-2 , ACCEL, 1618579909.667 , -0.14271151885830785 , -0.11213047910295618 , -0.0509683995922528
-0.17037,0.577193, ACCEL, 1618579909.65 , -0.12232415902140674 , -0.0509683995922528 , -0.020387359836901122
-0.17037,0.577193, ACCEL, 1618579909.633 , 0.010193679918450561 , 0.030581039755351685 , 0.020387359836901122
-0.17037,0.577193, ACCEL, 1618579909.617 , 0.040774719673802244 , 0.0509683995922528 , 0
-0.17037,0.577193, ACCEL, 1618579909.6 , 0.06116207951070337 , 0.07135575942915393 , 0
-0.17037,0.577193, ACCEL, 1618579909.583 , 0.09174311926605504 , 0.06116207951070337 , 0.0509683995922528
-0.17037,0.577193, ACCEL, 1618579909.567 , 0.0509683995922528 , 0.08154943934760449 , 0.07135575942915393
-0.17037,0.577193, ACCEL, 1618579909.55 , 0.0509683995922528 , 0.08154943934760449 , 0.07135575942915393
-0.17037,0.577193, ACCEL, 1618579909.533 , 0.010193679918450561 , 0.020387359836901122 , 0.0509683995922528
-0.17037,0.577193, ACCEL, 1618579909.517 , 0.010193679918450561 , -0.12232415902140674 , 0.19367991845056065
-0.17037,0.577193, ACCEL, 1618579909.5 , -0.010193679918450561 , -0.14271151885830785 , 0.14271151885830785
-0.17037,0.577193, ACCEL, 1618579909.498 , -0.010193679918450561 , -0.14271151885830785 , 0.14271151885830785
-2,-2 , ACCEL, 1618579909.468 , -0.040774719673802244 , 0.030581039755351685 , -0.21406727828746178
-2,-2 , ACCEL, 1618579909.451 , -0.11213047910295618 , 0.010193679918450561 , -0.19367991845056065
-2,-2 , ACCEL, 1618579909.434 , -0.1019367991845056 , 0 , -0.12232415902140674
-2,-2 , ACCEL, 1618579909.417 , -0.1019367991845056 , 0 , -0.12232415902140674
-2,-2 , ACCEL, 1618579909.401 , -0.030581039755351685 , 0.030581039755351685 , -0.040774719673802244
-2,-2 , ACCEL, 1618579909.384 , -0.010193679918450561 , 0.030581039755351685 , 0.010193679918450561
-2,-2 , ACCEL, 1618579909.367 , 0.010193679918450561 , 0.0509683995922528 , 0.040774719673802244
-2,-2 , ACCEL, 1618579909.351 , 0.07135575942915393 , 0.06116207951070337 , 0.040774719673802244
-2,-2 , ACCEL, 1618579909.334 , 0.07135575942915393 , 0.040774719673802244 , 0.040774719673802244
-2,-2 , ACCEL, 1618579909.318 , 0.020387359836901122 , -0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618579909.3 , -0.010193679918450561 , -0.0509683995922528 , 0.030581039755351685
-2,-2 , ACCEL, 1618579909.284 , -0.010193679918450561 , -0.0509683995922528 , 0.030581039755351685
-2,-2 , ACCEL, 1618579909.267 , -0.010193679918450561 , -0.0509683995922528 , 0.030581039755351685
-0.675926,0.546491, ACCEL, 1618579909.25 , -0.020387359836901122 , -0.040774719673802244 , 0.040774719673802244
-0.675926,0.546491, ACCEL, 1618579909.234 , 0.020387359836901122 , 0.010193679918450561 , 0.040774719673802244
-0.675926,0.546491, ACCEL, 1618579909.217 , 0.020387359836901122 , 0.010193679918450561 , 0.010193679918450561
-0.675926,0.546491, ACCEL, 1618579909.2 , -0.010193679918450561 , -0.010193679918450561 , -0.0509683995922528
