touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2,-2 , GYRO, 1618579870.735 , 1.875637104994903 , -1.1722731906218145 , 0.3058103975535168
-2,-2 , GYRO, 1618579870.719 , 2.385321100917431 , -1.2436289500509685 , -0.5708460754332313
-2,-2 , GYRO, 1618579870.702 , 1.0397553516819573 , -0.9480122324159022 , -0.9480122324159022
-2,-2 , GYRO, 1618579870.685 , -1.1722731906218145 , -0.9683995922528033 , -0.8358817533129459
-2,-2 , GYRO, 1618579870.668 , -2.36493374108053 , -1.5188583078491338 , -0.6829765545361874
-2,-2 , GYRO, 1618579870.652 , -2.262996941896024 , -3.690112130479103 , -0.9378185524974515
-2,-2 , GYRO, 1618579870.635 , -2.161060142711519 , -5.769622833843017 , -1.7737003058103977
-2,-2 , GYRO, 1618579870.619 , -1.7737003058103977 , -5.5963302752293576 , -2.7319062181447498
-2,-2 , GYRO, 1618579870.602 , -0.8460754332313966 , -3.4556574923547396 , -3.261977573904179
-2,-2 , GYRO, 1618579870.585 , -0.29561671763506625 , -1.2640163098878694 , -3.058103975535168
-0.612963,0.29386, GYRO, 1618579870.568 , -0.0509683995922528 , 1.3455657492354742 , -1.99796126401631
-0.612963,0.29386, GYRO, 1618579870.552 , -0.1834862385321101 , 2.8644240570846073 , -0.9683995922528033
-0.612963,0.29386, GYRO, 1618579870.535 , -0.9887869520897045 , 2.680937818552498 , -0.19367991845056062
-0.612963,0.29386, GYRO, 1618579870.518 , -1.82466870540265 , 2.2120285423037713 , -0.13251783893985727
-0.612963,0.29386, GYRO, 1618579870.502 , -2.3751274209989806 , 0.9072375127420997 , -0.7339449541284404
-0.612963,0.29386, GYRO, 1618579870.485 , -2.6197757390417937 , -2.589194699286442 , -1.0703363914373087
-0.612963,0.29386, GYRO, 1618579870.468 , -1.9367991845056065 , -6.00407747196738 , -0.33639143730886856
-0.612963,0.29386, GYRO, 1618579870.452 , -0.6116207951070336 , -4.36289500509684 , 2.1202854230377164
-0.612963,0.29386, GYRO, 1618579870.442 , -0.6116207951070336 , -4.36289500509684 , 2.1202854230377164
-2,-2 , GYRO, 1618579870.403 , -0.07135575942915391 , 4.780835881753313 , 2.528032619775739
-2,-2 , GYRO, 1618579870.386 , 1.6106014271151885 , 3.7206931702344543 , 0.9582059123343527
-2,-2 , GYRO, 1618579870.369 , 2.803261977573904 , 0.744138634046891 , 0.29561671763506625
-2,-2 , GYRO, 1618579870.352 , 2.354740061162079 , -0.41794087665647295 , 0.26503567787971455
-2,-2 , GYRO, 1618579870.335 , 0.9582059123343527 , 1.6309887869520896 , 0.17329255861365953
-2,-2 , GYRO, 1618579870.318 , -0.509683995922528 , 2.252803261977574 , -0.17329255861365953
-2,-2 , GYRO, 1618579870.302 , -1.0601427115188582 , 1.1009174311926606 , -0.21406727828746178
-2,-2 , GYRO, 1618579870.285 , -0.48929663608562696 , -0.744138634046891 , -0.5504587155963303
-2,-2 , GYRO, 1618579870.268 , 0.9276248725790012 , -0.8970438328236494 , -1.0397553516819573
-2,-2 , GYRO, 1618579870.252 , 2.252803261977574 , 1.0805300713557595 , -1.2844036697247707
0.448148,0.110526, GYRO, 1618579870.235 , 2.670744138634047 , 0.5606523955147809 , -1.5902140672782874
0.448148,0.110526, GYRO, 1618579870.219 , 2.18144750254842 , 0.3567787971457696 , -1.7940876656472988
0.448148,0.110526, GYRO, 1618579870.202 , 0.5708460754332313 , 0.8053007135575942 , -1.3353720693170235
0.448148,0.110526, GYRO, 1618579870.185 , -1.722731906218145 , 0.39755351681957185 , -0.509683995922528
0.448148,0.110526, GYRO, 1618579870.168 , -3.4148827726809383 , -0.9378185524974515 , 0.1529051987767584
0.448148,0.110526, GYRO, 1618579870.152 , -4.036697247706421 , -1.8450560652395516 , 0.9378185524974515
0.448148,0.110526, GYRO, 1618579870.135 , -4.026503567787972 , -2.1304791029561674 , 1.6615698267074415
0.448148,0.110526, GYRO, 1618579870.118 , -3.2721712538226297 , -1.6207951070336388 , 1.7431192660550459
0.448148,0.110526, GYRO, 1618579870.102 , -1.6717635066258918 , 3.751274209989806 , 1.8348623853211008
0.448148,0.110526, GYRO, 1618579870.085 , -1.7940876656472988 , 4.72986748216106 , 1.4576962283384303
0.448148,0.110526, GYRO, 1618579870.084 , -1.7940876656472988 , 4.72986748216106 , 1.4576962283384303
-2,-2 , GYRO, 1618579870.052 , -1.6207951070336388 , -0.33639143730886856 , 0.24464831804281348
-2,-2 , GYRO, 1618579870.036 , -0.7951070336391437 , -1.4576962283384303 , 0.24464831804281348
-2,-2 , GYRO, 1618579870.019 , -0.34658511722731905 , -1.9367991845056065 , -0.1019367991845056
-2,-2 , GYRO, 1618579870.003 , -0.1019367991845056 , -2.2426095820591234 , -0.7543323139653416
-2,-2 , GYRO, 1618579869.985 , 0.09174311926605505 , -2.497451580020387 , -1.3557594291539246
-2,-2 , GYRO, 1618579869.969 , 0.11213047910295618 , -2.803261977573904 , -1.6819571865443423
-2,-2 , GYRO, 1618579869.952 , -0.3567787971457696 , -2.711518858307849 , -1.7737003058103977
-2,-2 , GYRO, 1618579869.935 , -1.3761467889908257 , -2.7726809378185524 , -1.8144750254841995
-2,-2 , GYRO, 1618579869.919 , -2.252803261977574 , -2.9867482161060144 , -1.7125382262996942
-2,-2 , GYRO, 1618579869.902 , -2.344546381243629 , -3.353720693170234 , -1.3047910295616718
-2,-2 , GYRO, 1618579869.885 , -1.6819571865443423 , -3.200815494393476 , -0.6727828746177371
-2,-2 , GYRO, 1618579869.868 , -0.8154943934760448 , -2.385321100917431 , -0.28542303771661565
-2,-2 , GYRO, 1618579869.852 , -0.3567787971457696 , -0.6523955147808359 , -0.254841997961264
-0.57037,0.150877, GYRO, 1618579869.835 , -0.41794087665647295 , 1.8960244648318043 , -0.32619775739041795
-0.57037,0.150877, GYRO, 1618579869.818 , -0.8358817533129459 , 2.5688073394495414 , -0.28542303771661565
-0.57037,0.150877, GYRO, 1618579869.802 , -1.6615698267074415 , 1.8654434250764527 , -0.030581039755351685
-0.57037,0.150877, GYRO, 1618579869.785 , -2.293577981651376 , 1.202854230377166 , 0.2038735983690112
-0.57037,0.150877, GYRO, 1618579869.768 , -2.2120285423037713 , 0.7033639143730887 , 0.3567787971457696
-0.57037,0.150877, GYRO, 1618579869.752 , -1.202854230377166 , -1.0091743119266052 , 0.6320081549439347
-0.57037,0.150877, GYRO, 1618579869.735 , 0.16309887869520898 , -4.444444444444445 , 0.8460754332313966
-0.57037,0.150877, GYRO, 1618579869.719 , 1.9266055045871562 , -5.127420998980631 , 1.1518858307849134
-0.57037,0.150877, GYRO, 1618579869.702 , 3.221202854230377 , -0.24464831804281348 , 1.8450560652395516
-0.57037,0.150877, GYRO, 1618579869.692 , 3.221202854230377 , -0.24464831804281348 , 1.8450560652395516
-2,-2 , GYRO, 1618579869.669 , 1.4678899082568808 , 4.770642201834862 , 1.7940876656472988
-2,-2 , GYRO, 1618579869.653 , 1.4271151885830784 , 2.7217125382262997 , 1.5902140672782874
-2,-2 , GYRO, 1618579869.635 , 2.925586136595311 , 1.4373088685015292 , 1.6309887869520896
-2,-2 , GYRO, 1618579869.619 , 4.128440366972477 , 1.416921508664628 , 1.5902140672782874
-2,-2 , GYRO, 1618579869.602 , 3.4658511722731906 , 1.875637104994903 , 1.27420998980632
-2,-2 , GYRO, 1618579869.585 , 1.82466870540265 , 2.711518858307849 , 0.8766564729867483
-2,-2 , GYRO, 1618579869.569 , 0.38735983690112125 , 2.6911314984709485 , 0.6116207951070336
-2,-2 , GYRO, 1618579869.552 , -0.24464831804281348 , 1.1416921508664626 , 0.581039755351682
-2,-2 , GYRO, 1618579869.535 , 0.32619775739041795 , -0.16309887869520898 , 0.33639143730886856
-2,-2 , GYRO, 1618579869.518 , 1.6717635066258918 , 0.8562691131498471 , -0.3771661569826708
-2,-2 , GYRO, 1618579869.502 , 2.6605504587155964 , 2.528032619775739 , -1.5800203873598369
0.32037,0.162281, GYRO, 1618579869.485 , 2.528032619775739 , 1.4984709480122325 , -2.782874617737003
0.32037,0.162281, GYRO, 1618579869.469 , 1.233435270132518 , 0.21406727828746178 , -3.557594291539246
0.32037,0.162281, GYRO, 1618579869.452 , -0.7237512742099899 , -0.5504587155963303 , -3.5474006116207955
0.32037,0.162281, GYRO, 1618579869.435 , -2.2120285423037713 , -0.8256880733944956 , -2.5178389398572882
0.32037,0.162281, GYRO, 1618579869.418 , -2.7013251783893986 , -0.8053007135575942 , -1.019367991845056
0.32037,0.162281, GYRO, 1618579869.402 , -2.782874617737003 , -1.82466870540265 , 0.39755351681957185
0.32037,0.162281, GYRO, 1618579869.385 , -3.221202854230377 , -4.0876656472986745 , 1.3557594291539246
0.32037,0.162281, GYRO, 1618579869.368 , -3.4658511722731906 , -5.341488277268094 , 1.3863404689092762
0.32037,0.162281, GYRO, 1618579869.352 , -2.4362895005096843 , -3.741080530071356 , 0.5606523955147809
0.32037,0.162281, GYRO, 1618579869.335 , -0.254841997961264 , 1.294597349643221 , 0.39755351681957185
0.32037,0.162281, GYRO, 1618579869.324 , -0.254841997961264 , 1.294597349643221 , 0.39755351681957185
-2,-2 , GYRO, 1618579869.286 , -0.6727828746177371 , -0.6829765545361874 , 0.9887869520897045
-2,-2 , GYRO, 1618579869.269 , -0.020387359836901122 , -0.43832823649337416 , 0.8664627930682977
-2,-2 , GYRO, 1618579869.253 , 0.17329255861365953 , -0.7033639143730887 , 0.6116207951070336
-2,-2 , GYRO, 1618579869.235 , 0.040774719673802244 , -1.0805300713557595 , 0.38735983690112125
-2,-2 , GYRO, 1618579869.219 , -0.4485219164118247 , -1.4780835881753311 , 0.2038735983690112
-2,-2 , GYRO, 1618579869.203 , -1.2232415902140672 , -1.6513761467889911 , 0.09174311926605505
-2,-2 , GYRO, 1618579869.185 , -2.2018348623853212 , -1.5596330275229355 , -0.1019367991845056
-2,-2 , GYRO, 1618579869.168 , -3.09887869520897 , -1.6717635066258918 , -0.4485219164118247
-2,-2 , GYRO, 1618579869.153 , -3.5372069317023445 , -2.6299694189602447 , -0.6931702344546381
-2,-2 , GYRO, 1618579869.136 , -3.1906218144750254 , -3.6391437308868495 , -0.7339449541284404
-2,-2 , GYRO, 1618579869.118 , -1.8144750254841995 , -2.9867482161060144 , -0.744138634046891
-2,-2 , GYRO, 1618579869.102 , -0.16309887869520898 , -1.5800203873598369 , -1.0091743119266052
-0.581481,0.12807, GYRO, 1618579869.085 , 0.8970438328236494 , 0.6116207951070336 , -1.0499490316004076
-0.581481,0.12807, GYRO, 1618579869.069 , 1.0601427115188582 , 3.0682976554536188 , -0.6625891946992865
-0.581481,0.12807, GYRO, 1618579869.052 , 0.38735983690112125 , 3.119266055045871 , -0.19367991845056062
-0.581481,0.12807, GYRO, 1618579869.035 , -0.7951070336391437 , 2.0897043832823647 , 0.5402650356778798
-0.581481,0.12807, GYRO, 1618579869.018 , -1.7737003058103977 , 1.1111111111111112 , 1.0703363914373087
-0.581481,0.12807, GYRO, 1618579869.002 , -1.9673802242609586 , 0.07135575942915391 , 1.0397553516819573
-0.581481,0.12807, GYRO, 1618579868.985 , -1.0295616717635065 , -2.1508664627930685 , 0.43832823649337416
-0.581481,0.12807, GYRO, 1618579868.969 , 0.41794087665647295 , -5.107033639143731 , -0.3771661569826708
-0.581481,0.12807, GYRO, 1618579868.952 , 2.232415902140673 , -4.9643221202854235 , -0.26503567787971455
-0.581481,0.12807, GYRO, 1618579868.935 , 3.476044852191641 , -1.1213047910295617 , 1.1722731906218145
-0.581481,0.12807, GYRO, 1618579868.93 , 3.476044852191641 , -1.1213047910295617 , 1.1722731906218145
-2,-2 , GYRO, 1618579868.902 , 2.161060142711519 , 4.128440366972477 , 3.4046890927624878
-2,-2 , GYRO, 1618579868.886 , 1.325178389398573 , 5.117227319062182 , 3.058103975535168
-2,-2 , GYRO, 1618579868.869 , 0.6320081549439347 , 4.617737003058103 , 2.232415902140673
-2,-2 , GYRO, 1618579868.852 , 0.26503567787971455 , 2.996941896024465 , 1.5086646279306832
-2,-2 , GYRO, 1618579868.836 , 0.7135575942915392 , 1.906218144750255 , 0.9480122324159022
-2,-2 , GYRO, 1618579868.819 , 1.977573904179409 , 1.416921508664628 , 0.5606523955147809
-2,-2 , GYRO, 1618579868.802 , 2.589194699286442 , 0.8868501529051989 , 0.254841997961264
-2,-2 , GYRO, 1618579868.785 , 1.7940876656472988 , 0.9887869520897045 , 0.020387359836901122
-2,-2 , GYRO, 1618579868.769 , 0.5606523955147809 , 1.6309887869520896 , -0.3771661569826708
-2,-2 , GYRO, 1618579868.752 , -0.040774719673802244 , 0.8766564729867483 , -0.7339449541284404
-2,-2 , GYRO, 1618579868.735 , 0.47910295616717635 , 0.3771661569826708 , -0.7033639143730887
-2,-2 , GYRO, 1618579868.718 , 1.3455657492354742 , 1.7940876656472988 , -0.38735983690112125
0.331482,0.126316, GYRO, 1618579868.703 , 1.7533129459734966 , 2.1508664627930685 , -0.21406727828746178
0.331482,0.126316, GYRO, 1618579868.685 , 1.6309887869520896 , 1.7940876656472988 , -0.34658511722731905
0.331482,0.126316, GYRO, 1618579868.669 , 0.7135575942915392 , 1.202854230377166 , -0.5912334352701325
0.331482,0.126316, GYRO, 1618579868.652 , -0.7747196738022425 , 0.030581039755351685 , -0.7237512742099899
0.331482,0.126316, GYRO, 1618579868.636 , -1.9877675840978593 , -0.34658511722731905 , -0.7237512742099899
0.331482,0.126316, GYRO, 1618579868.619 , -2.854230377166157 , -1.325178389398573 , -0.8868501529051989
0.331482,0.126316, GYRO, 1618579868.602 , -3.0377166156982676 , -2.7217125382262997 , -0.998980632008155
0.331482,0.126316, GYRO, 1618579868.585 , -2.110091743119266 , -3.5372069317023445 , -0.9174311926605504
0.331482,0.126316, GYRO, 1618579868.568 , 0.13251783893985727 , -1.6309887869520896 , -0.010193679918450561
0.331482,0.126316, GYRO, 1618579868.552 , 1.5902140672782874 , 2.9561671763506623 , 0.9887869520897045
0.331482,0.126316, GYRO, 1618579868.55 , 1.5902140672782874 , 2.9561671763506623 , 0.9887869520897045
-2,-2 , GYRO, 1618579868.519 , 0.5300713557594291 , 1.2130479102956169 , 0.998980632008155
-2,-2 , GYRO, 1618579868.503 , 0.32619775739041795 , 0.7237512742099899 , 0.7237512742099899
-2,-2 , GYRO, 1618579868.486 , 0.23445463812436287 , 0.13251783893985727 , 0.5198776758409787
-2,-2 , GYRO, 1618579868.469 , 0.11213047910295618 , -0.784913353720693 , 0.581039755351682
-2,-2 , GYRO, 1618579868.453 , -0.11213047910295618 , -1.3659531090723749 , 0.7543323139653416
-2,-2 , GYRO, 1618579868.435 , -0.31600407747196735 , -0.9582059123343527 , 0.7033639143730887
-2,-2 , GYRO, 1618579868.419 , -0.5300713557594291 , -0.5708460754332313 , 0.42813455657492355
-2,-2 , GYRO, 1618579868.402 , -1.0601427115188582 , -0.764525993883792 , -0.12232415902140674
-2,-2 , GYRO, 1618579868.385 , -2.0489296636085625 , -1.5596330275229355 , -0.8460754332313966
-2,-2 , GYRO, 1618579868.369 , -2.9561671763506623 , -2.5688073394495414 , -1.549439347604485
-2,-2 , GYRO, 1618579868.353 , -3.2517838939857286 , -3.81243628950051 , -2.2018348623853212
-2,-2 , GYRO, 1618579868.335 , -2.7930682976554535 , -4.954128440366972 , -2.5688073394495414
-2,-2 , GYRO, 1618579868.318 , -1.7023445463812439 , -4.638124362895005 , -2.558613659531091
-2,-2 , GYRO, 1618579868.302 , -0.7339449541284404 , -3.180428134556575 , -2.477064220183486
-0.622222,0.157018, GYRO, 1618579868.285 , -0.5708460754332313 , -1.5086646279306832 , -2.283384301732925
-0.622222,0.157018, GYRO, 1618579868.269 , -1.233435270132518 , 1.4373088685015292 , -1.722731906218145
-0.622222,0.157018, GYRO, 1618579868.252 , -2.1304791029561674 , 2.8848114169215084 , -0.8970438328236494
-0.622222,0.157018, GYRO, 1618579868.236 , -2.466870540265036 , 2.4464831804281344 , -0.31600407747196735
-0.622222,0.157018, GYRO, 1618579868.219 , -1.82466870540265 , 1.162079510703364 , 0
-0.622222,0.157018, GYRO, 1618579868.202 , -0.4994903160040775 , -1.4373088685015292 , -0.2038735983690112
-0.622222,0.157018, GYRO, 1618579868.185 , 1.2232415902140672 , -4.648318042813456 , -0.24464831804281348
-0.622222,0.157018, GYRO, 1618579868.169 , 3.751274209989806 , -4.413863404689093 , 0.6422018348623854
-0.622222,0.157018, GYRO, 1618579868.152 , 5.8002038735983685 , 0.8766564729867483 , 2.324159021406728
-0.622222,0.157018, GYRO, 1618579868.146 , 5.8002038735983685 , 0.8766564729867483 , 2.324159021406728
-2,-2 , GYRO, 1618579868.119 , 3.7308868501529053 , 4.984709480122324 , 3.200815494393476
-2,-2 , GYRO, 1618579868.102 , 1.600407747196738 , 5.321100917431193 , 2.466870540265036
-2,-2 , GYRO, 1618579868.085 , 0.4485219164118247 , 5.0356778797145765 , 1.8450560652395516
-2,-2 , GYRO, 1618579868.069 , 0.6727828746177371 , 3.08868501529052 , 1.7329255861365953
-2,-2 , GYRO, 1618579868.053 , 0.9887869520897045 , 1.549439347604485 , 1.4678899082568808
-2,-2 , GYRO, 1618579868.035 , 0.3669724770642202 , 0.9887869520897045 , 0.9072375127420997
-2,-2 , GYRO, 1618579868.019 , -0.8460754332313966 , 0.5402650356778798 , 0.46890927624872575
-2,-2 , GYRO, 1618579868.002 , -1.1416921508664626 , -0.7339449541284404 , 0.28542303771661565
-2,-2 , GYRO, 1618579867.985 , 0.13251783893985727 , -0.581039755351682 , 0.13251783893985727
-2,-2 , GYRO, 1618579867.968 , 1.6309887869520896 , 0.7339449541284404 , 0.040774719673802244
0.131482,0.271053, GYRO, 1618579867.953 , 2.2426095820591234 , 1.3557594291539246 , 0.040774719673802244
0.131482,0.271053, GYRO, 1618579867.935 , 2.232415902140673 , 1.6411824668705404 , 0.07135575942915391
0.131482,0.271053, GYRO, 1618579867.919 , 1.4475025484199797 , 2.1712538226299696 , 0.19367991845056062
0.131482,0.271053, GYRO, 1618579867.902 , 0.16309887869520898 , 2.5688073394495414 , 0.3058103975535168
0.131482,0.271053, GYRO, 1618579867.885 , -1.0397553516819573 , 2.059123343527013 , 0.23445463812436287
0.131482,0.271053, GYRO, 1618579867.869 , -1.722731906218145 , -0.23445463812436287 , 0.21406727828746178
0.131482,0.271053, GYRO, 1618579867.852 , -1.529051987767584 , -3.323139653414883 , 0.33639143730886856
0.131482,0.271053, GYRO, 1618579867.835 , -0.46890927624872575 , -4.780835881753313 , 0.3567787971457696
0.131482,0.271053, GYRO, 1618579867.819 , 0.6727828746177371 , -2.466870540265036 , 0.6422018348623854
0.131482,0.271053, GYRO, 1618579867.802 , -0.28542303771661565 , 1.8858307849133535 , 0.48929663608562696
0.131482,0.271053, GYRO, 1618579867.799 , -0.28542303771661565 , 1.8858307849133535 , 0.48929663608562696
-2,-2 , GYRO, 1618579867.769 , -1.0295616717635065 , -0.21406727828746178 , -1.1009174311926606
-2,-2 , GYRO, 1618579867.752 , 0.6727828746177371 , -1.722731906218145 , -0.9174311926605504
-2,-2 , GYRO, 1618579867.736 , 1.8960244648318043 , -1.4271151885830784 , -0.9072375127420997
-2,-2 , GYRO, 1618579867.719 , 1.7431192660550459 , -0.6931702344546381 , -1.0295616717635065
-2,-2 , GYRO, 1618579867.703 , 0.06116207951070337 , -1.019367991845056 , -0.998980632008155
-2,-2 , GYRO, 1618579867.686 , -2.36493374108053 , -2.1712538226299696 , -1.019367991845056
-2,-2 , GYRO, 1618579867.669 , -4.209989806320082 , -3.8226299694189607 , -1.488277268093782
-2,-2 , GYRO, 1618579867.652 , -4.7400611620795114 , -4.831804281345566 , -2.3037716615698267
-2,-2 , GYRO, 1618579867.635 , -4.250764525993884 , -5.158002038735984 , -2.8236493374108056
-2,-2 , GYRO, 1618579867.619 , -3.170234454638124 , -5.137614678899083 , -2.803261977573904
-2,-2 , GYRO, 1618579867.602 , -1.7737003058103977 , -3.9755351681957185 , -2.2426095820591234
-2,-2 , GYRO, 1618579867.585 , -0.744138634046891 , -2.5076452599388377 , -1.4373088685015292
-0.722222,0.260526, GYRO, 1618579867.568 , -0.6116207951070336 , -0.601427115188583 , -0.4587155963302752
-0.722222,0.260526, GYRO, 1618579867.552 , -0.8256880733944956 , 2.059123343527013 , 0.7951070336391437
-0.722222,0.260526, GYRO, 1618579867.535 , -0.7339449541284404 , 2.477064220183486 , 1.233435270132518
-0.722222,0.260526, GYRO, 1618579867.518 , -0.33639143730886856 , 2.3139653414882773 , 0.47910295616717635
-0.722222,0.260526, GYRO, 1618579867.502 , 0.7033639143730887 , 2.528032619775739 , -0.34658511722731905
-0.722222,0.260526, GYRO, 1618579867.485 , 2.161060142711519 , 0.28542303771661565 , -0.601427115188583
-0.722222,0.260526, GYRO, 1618579867.469 , 3.781855249745158 , -4.373088685015291 , -0.5912334352701325
-0.722222,0.260526, GYRO, 1618579867.452 , 5.769622833843017 , -4.4036697247706424 , 0.3058103975535168
-0.722222,0.260526, GYRO, 1618579867.436 , 6.289500509683996 , 2.558613659531091 , 1.7635066258919474
-0.722222,0.260526, GYRO, 1618579867.429 , 6.289500509683996 , 2.558613659531091 , 1.7635066258919474
-2,-2 , GYRO, 1618579867.402 , 3.6391437308868495 , 10.499490316004078 , 1.9877675840978593
-2,-2 , GYRO, 1618579867.386 , 3.027522935779817 , 9.235474006116206 , 2.528032619775739
-2,-2 , GYRO, 1618579867.369 , 3.893985728848114 , 7.05402650356779 , 3.200815494393476
-2,-2 , GYRO, 1618579867.352 , 4.811416921508664 , 5.616717635066259 , 3.527013251783895
-2,-2 , GYRO, 1618579867.335 , 4.393476044852192 , 4.841997961264016 , 3.2415902140672777
-2,-2 , GYRO, 1618579867.319 , 2.528032619775739 , 3.0377166156982676 , 2.1916411824668707
-2,-2 , GYRO, 1618579867.303 , 0.7951070336391437 , 1.0703363914373087 , 0.6218144750254843
-2,-2 , GYRO, 1618579867.285 , 0.6625891946992865 , 0.31600407747196735 , -0.41794087665647295
-2,-2 , GYRO, 1618579867.268 , 0.9480122324159022 , 0.744138634046891 , -0.3567787971457696
-2,-2 , GYRO, 1618579867.252 , 0.5300713557594291 , 2.110091743119266 , 0.32619775739041795
-0.0777778,0.487719, GYRO, 1618579867.235 , -0.06116207951070337 , 3.476044852191641 , 1.0805300713557595
-0.0777778,0.487719, GYRO, 1618579867.219 , -0.5504587155963303 , 2.9663608562691133 , 0.9072375127420997
-0.0777778,0.487719, GYRO, 1618579867.203 , -1.162079510703364 , 1.9571865443425078 , -0.07135575942915391
-0.0777778,0.487719, GYRO, 1618579867.185 , -1.6921508664627931 , 1.2130479102956169 , -0.9276248725790012
-0.0777778,0.487719, GYRO, 1618579867.169 , -1.82466870540265 , -0.601427115188583 , -1.2640163098878694
-0.0777778,0.487719, GYRO, 1618579867.152 , -0.5402650356778798 , -3.832823649337411 , -1.6615698267074415
-0.0777778,0.487719, GYRO, 1618579867.135 , 2.1202854230377164 , -5.015290519877675 , -2.008154943934761
-0.0777778,0.487719, GYRO, 1618579867.119 , 3.4250764525993884 , -2.0998980632008153 , -0.6422018348623854
-0.0777778,0.487719, GYRO, 1618579867.115 , 3.4250764525993884 , -2.0998980632008153 , -0.6422018348623854
-2,-2 , GYRO, 1618579867.069 , -1.1518858307849134 , 1.3659531090723749 , 1.182466870540265
-2,-2 , GYRO, 1618579867.053 , -1.233435270132518 , -0.28542303771661565 , 0.7951070336391437
-2,-2 , GYRO, 1618579867.036 , -1.182466870540265 , -1.9266055045871562 , 0.4994903160040775
-2,-2 , GYRO, 1618579867.019 , -0.744138634046891 , -3.323139653414883 , -0.09174311926605505
-2,-2 , GYRO, 1618579867.002 , -0.07135575942915391 , -4.709480122324158 , -0.8664627930682977
-2,-2 , GYRO, 1618579866.986 , 0.08154943934760449 , -4.780835881753313 , -1.4780835881753311
-2,-2 , GYRO, 1618579866.969 , -0.26503567787971455 , -4.332313965341488 , -1.8144750254841995
-2,-2 , GYRO, 1618579866.953 , -1.202854230377166 , -4.90316004077472 , -2.161060142711519
-2,-2 , GYRO, 1618579866.936 , -2.0285423037716614 , -5.779816513761468 , -2.405708460754332
-2,-2 , GYRO, 1618579866.919 , -1.9673802242609586 , -5.025484199796127 , -2.354740061162079
-2,-2 , GYRO, 1618579866.902 , -1.2130479102956169 , -2.3037716615698267 , -2.161060142711519
-2,-2 , GYRO, 1618579866.885 , -0.7033639143730887 , 0.12232415902140674 , -1.875637104994903
-0.696296,0.428947, GYRO, 1618579866.869 , -0.5912334352701325 , 2.059123343527013 , -1.2232415902140672
-0.696296,0.428947, GYRO, 1618579866.852 , -0.7237512742099899 , 2.7624872579001014 , -0.509683995922528
-0.696296,0.428947, GYRO, 1618579866.835 , -1.325178389398573 , 3.4250764525993884 , -0.47910295616717635
-0.696296,0.428947, GYRO, 1618579866.819 , -2.262996941896024 , 3.7003058103975537 , -1.0601427115188582
-0.696296,0.428947, GYRO, 1618579866.802 , -2.8236493374108056 , 1.202854230377166 , -0.9683995922528033
-0.696296,0.428947, GYRO, 1618579866.785 , -1.325178389398573 , -3.221202854230377 , -0.1529051987767584
-0.696296,0.428947, GYRO, 1618579866.769 , 1.9367991845056065 , -6.73802242609582 , -0.5708460754332313
-0.696296,0.428947, GYRO, 1618579866.752 , 4.7196738022426095 , -5.056065239551478 , -0.4587155963302752
-0.696296,0.428947, GYRO, 1618579866.736 , 4.35270132517839 , 1.529051987767584 , 1.7023445463812439
-0.696296,0.428947, GYRO, 1618579866.735 , 4.35270132517839 , 1.529051987767584 , 1.7023445463812439
-2,-2 , GYRO, 1618579866.703 , 1.7023445463812439 , 3.4862385321100917 , 2.3751274209989806
-2,-2 , GYRO, 1618579866.686 , 1.4475025484199797 , 0.5912334352701325 , 1.1926605504587156
-2,-2 , GYRO, 1618579866.669 , 1.0805300713557595 , -3.200815494393476 , -0.32619775739041795
-2,-2 , GYRO, 1618579866.652 , -0.3669724770642202 , -4.943934760448522 , -0.8562691131498471
-2,-2 , GYRO, 1618579866.635 , -3.1294597349643216 , -5.453618756371051 , -0.42813455657492355
-2,-2 , GYRO, 1618579866.619 , -6.472986748216107 , -5.127420998980631 , -0.030581039755351685
-2,-2 , GYRO, 1618579866.602 , -8.552497451580019 , -4.709480122324158 , -0.254841997961264
-2,-2 , GYRO, 1618579866.586 , -8.674821610601427 , -5.178389398572884 , -0.8053007135575942
-2,-2 , GYRO, 1618579866.569 , -6.7686034658511725 , -6.075433231396535 , -1.4373088685015292
-2,-2 , GYRO, 1618579866.553 , -3.139653414882772 , -7.594291539245667 , -1.82466870540265
-2,-2 , GYRO, 1618579866.536 , 0.26503567787971455 , -9.24566768603466 , -1.8654434250764527
-2,-2 , GYRO, 1618579866.519 , 2.344546381243629 , -8.583078491335371 , -1.0499490316004076
-2,-2 , GYRO, 1618579866.502 , 2.8440366972477062 , -4.35270132517839 , -0.3567787971457696
-2,-2 , GYRO, 1618579866.486 , 1.9367991845056065 , 0.9378185524974515 , -0.3669724770642202
-0.790741,0.184211, GYRO, 1618579866.469 , 0.42813455657492355 , 3.924566768603466 , -0.5504587155963303
-0.790741,0.184211, GYRO, 1618579866.452 , -1.1926605504587156 , 4.383282364933741 , -0.31600407747196735
-0.790741,0.184211, GYRO, 1618579866.435 , -2.344546381243629 , 0.9582059123343527 , 0.24464831804281348
-0.790741,0.184211, GYRO, 1618579866.419 , -1.8552497451580023 , -4.322120285423038 , 0.6320081549439347
-0.790741,0.184211, GYRO, 1618579866.402 , 0.1529051987767584 , -4.862385321100917 , 0.581039755351682
-0.790741,0.184211, GYRO, 1618579866.388 , 1.3659531090723749 , 1.2640163098878694 , 1.1722731906218145
