touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2,-2 , ACCEL, 1618581240.114 , 0.010193679918450561 , -0.010193679918450561 , -0.1019367991845056
-2,-2 , ACCEL, 1618581240.097 , 0.030581039755351685 , -0.020387359836901122 , -0.14271151885830785
-2,-2 , ACCEL, 1618581240.08 , 0.040774719673802244 , 0 , -0.12232415902140674
0.388889,-0.0429824, ACCEL, 1618581240.064 , 0 , 0.010193679918450561 , -0.1019367991845056
0.388889,-0.0429824, ACCEL, 1618581240.047 , 0 , 0.010193679918450561 , -0.1019367991845056
0.388889,-0.0429824, ACCEL, 1618581240.03 , -0.06116207951070337 , 0.030581039755351685 , -0.040774719673802244
0.388889,-0.0429824, ACCEL, 1618581240.014 , -0.07135575942915393 , 0.020387359836901122 , -0.020387359836901122
0.388889,-0.0429824, ACCEL, 1618581239.998 , -0.06116207951070337 , 0 , -0.030581039755351685
0.388889,-0.0429824, ACCEL, 1618581239.98 , 0.1019367991845056 , 0.040774719673802244 , 0.254841997961264
0.388889,-0.0429824, ACCEL, 1618581239.966 , 0.13251783893985727 , -0.1019367991845056 , 0.417940876656473
-2,-2 , ACCEL, 1618581239.948 , -0.010193679918450561 , 0.020387359836901122 , -0.040774719673802244
-2,-2 , ACCEL, 1618581239.931 , -0.010193679918450561 , 0.020387359836901122 , -0.040774719673802244
-2,-2 , ACCEL, 1618581239.914 , -0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581239.897 , 0 , 0.020387359836901122 , -0.0509683995922528
-2,-2 , ACCEL, 1618581239.88 , 0.010193679918450561 , 0.020387359836901122 , -0.010193679918450561
-2,-2 , ACCEL, 1618581239.864 , 0.010193679918450561 , 0.020387359836901122 , 0.030581039755351685
-2,-2 , ACCEL, 1618581239.847 , -0.010193679918450561 , -0.010193679918450561 , 0.040774719673802244
-2,-2 , ACCEL, 1618581239.83 , 0 , -0.020387359836901122 , -0.020387359836901122
-2,-2 , ACCEL, 1618581239.815 , 0 , -0.020387359836901122 , -0.1529051987767584
-2,-2 , ACCEL, 1618581239.797 , 0 , -0.020387359836901122 , -0.1529051987767584
-2,-2 , ACCEL, 1618581239.78 , 0.010193679918450561 , 0 , -0.22426095820591235
0.633333,0.0640351, ACCEL, 1618581239.764 , 0 , 0.030581039755351685 , -0.19367991845056065
0.633333,0.0640351, ACCEL, 1618581239.747 , -0.06116207951070337 , 0.0509683995922528 , -0.08154943934760449
0.633333,0.0640351, ACCEL, 1618581239.73 , -0.08154943934760449 , 0.030581039755351685 , 0.010193679918450561
0.633333,0.0640351, ACCEL, 1618581239.714 , -0.07135575942915393 , 0.030581039755351685 , 0.06116207951070337
0.633333,0.0640351, ACCEL, 1618581239.697 , 0.020387359836901122 , 0 , 0.16309887869520898
0.633333,0.0640351, ACCEL, 1618581239.68 , 0.11213047910295618 , -0.06116207951070337 , 0.3975535168195719
0.633333,0.0640351, ACCEL, 1618581239.676 , 0.11213047910295618 , -0.06116207951070337 , 0.3975535168195719
-2,-2 , ACCEL, 1618581239.647 , 0.010193679918450561 , 0.020387359836901122 , -0.07135575942915393
-2,-2 , ACCEL, 1618581239.631 , -0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581239.615 , -0.020387359836901122 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581239.597 , -0.020387359836901122 , 0.010193679918450561 , -0.07135575942915393
-2,-2 , ACCEL, 1618581239.58 , 0.020387359836901122 , 0.010193679918450561 , -0.1019367991845056
-2,-2 , ACCEL, 1618581239.564 , 0.030581039755351685 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581239.547 , 0.030581039755351685 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581239.53 , 0.020387359836901122 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618581239.514 , -0.010193679918450561 , 0 , 0.07135575942915393
-2,-2 , ACCEL, 1618581239.497 , -0.030581039755351685 , -0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618581239.481 , -0.010193679918450561 , -0.020387359836901122 , -0.09174311926605504
-2,-2 , ACCEL, 1618581239.464 , 0.030581039755351685 , 0 , -0.14271151885830785
-2,-2 , ACCEL, 1618581239.447 , 0.020387359836901122 , 0.020387359836901122 , -0.13251783893985727
0.612963,0.0640351, ACCEL, 1618581239.43 , -0.040774719673802244 , 0.0509683995922528 , -0.07135575942915393
0.612963,0.0640351, ACCEL, 1618581239.414 , -0.040774719673802244 , 0.0509683995922528 , -0.07135575942915393
0.612963,0.0640351, ACCEL, 1618581239.397 , -0.0509683995922528 , 0.040774719673802244 , 0.030581039755351685
0.612963,0.0640351, ACCEL, 1618581239.38 , -0.09174311926605504 , -0.010193679918450561 , 0.0509683995922528
0.612963,0.0640351, ACCEL, 1618581239.364 , 0.07135575942915393 , 0.040774719673802244 , 0.2038735983690112
0.612963,0.0640351, ACCEL, 1618581239.349 , 0.1529051987767584 , -0.11213047910295618 , 0.31600407747196735
-2,-2 , ACCEL, 1618581239.314 , -0.030581039755351685 , 0.020387359836901122 , -0.040774719673802244
-2,-2 , ACCEL, 1618581239.297 , -0.040774719673802244 , 0.020387359836901122 , -0.06116207951070337
-2,-2 , ACCEL, 1618581239.28 , -0.040774719673802244 , 0.020387359836901122 , -0.06116207951070337
-2,-2 , ACCEL, 1618581239.264 , -0.040774719673802244 , 0.030581039755351685 , -0.09174311926605504
-2,-2 , ACCEL, 1618581239.247 , -0.030581039755351685 , 0.030581039755351685 , -0.07135575942915393
-2,-2 , ACCEL, 1618581239.23 , -0.010193679918450561 , 0.020387359836901122 , 0.010193679918450561
-2,-2 , ACCEL, 1618581239.214 , 0 , 0.020387359836901122 , 0.09174311926605504
-2,-2 , ACCEL, 1618581239.197 , -0.010193679918450561 , 0.010193679918450561 , 0.08154943934760449
-2,-2 , ACCEL, 1618581239.18 , -0.020387359836901122 , 0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618581239.164 , -0.020387359836901122 , 0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618581239.147 , 0 , 0 , -0.09174311926605504
-2,-2 , ACCEL, 1618581239.13 , 0.06116207951070337 , -0.010193679918450561 , -0.14271151885830785
-2,-2 , ACCEL, 1618581239.114 , 0.06116207951070337 , -0.020387359836901122 , -0.12232415902140674
-2,-2 , ACCEL, 1618581239.097 , 0.030581039755351685 , 0 , -0.12232415902140674
0.294444,0.0982456, ACCEL, 1618581239.08 , -0.030581039755351685 , 0.010193679918450561 , -0.18348623853211007
0.294444,0.0982456, ACCEL, 1618581239.064 , -0.0509683995922528 , 0.040774719673802244 , -0.1529051987767584
0.294444,0.0982456, ACCEL, 1618581239.047 , -0.09174311926605504 , 0.020387359836901122 , -0.0509683995922528
0.294444,0.0982456, ACCEL, 1618581239.03 , -0.09174311926605504 , 0.020387359836901122 , -0.0509683995922528
0.294444,0.0982456, ACCEL, 1618581239.014 , -0.09174311926605504 , 0.040774719673802244 , 0.0509683995922528
0.294444,0.0982456, ACCEL, 1618581238.997 , 0 , -0.020387359836901122 , 0.12232415902140674
0.294444,0.0982456, ACCEL, 1618581238.98 , 0.13251783893985727 , 0 , 0.3465851172273191
0.294444,0.0982456, ACCEL, 1618581238.979 , 0.13251783893985727 , 0 , 0.3465851172273191
-2,-2 , ACCEL, 1618581238.947 , 0 , 0.020387359836901122 , -0.06116207951070337
-2,-2 , ACCEL, 1618581238.93 , -0.010193679918450561 , 0.020387359836901122 , -0.0509683995922528
-2,-2 , ACCEL, 1618581238.914 , -0.010193679918450561 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618581238.897 , -0.010193679918450561 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618581238.881 , 0.010193679918450561 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618581238.864 , 0 , 0.010193679918450561 , 0.09174311926605504
-2,-2 , ACCEL, 1618581238.847 , -0.010193679918450561 , 0.010193679918450561 , 0.08154943934760449
-2,-2 , ACCEL, 1618581238.83 , -0.010193679918450561 , 0.020387359836901122 , 0.0509683995922528
-2,-2 , ACCEL, 1618581238.814 , 0 , 0.020387359836901122 , -0.020387359836901122
-2,-2 , ACCEL, 1618581238.797 , 0.020387359836901122 , 0.010193679918450561 , -0.07135575942915393
-2,-2 , ACCEL, 1618581238.78 , 0.020387359836901122 , 0.010193679918450561 , -0.07135575942915393
-2,-2 , ACCEL, 1618581238.764 , 0.030581039755351685 , 0 , -0.040774719673802244
-2,-2 , ACCEL, 1618581238.747 , 0.040774719673802244 , 0.010193679918450561 , -0.040774719673802244
-0.162963,0.0929825, ACCEL, 1618581238.73 , -0.020387359836901122 , 0 , -0.09174311926605504
-0.162963,0.0929825, ACCEL, 1618581238.714 , -0.1019367991845056 , 0.010193679918450561 , -0.18348623853211007
-0.162963,0.0929825, ACCEL, 1618581238.697 , -0.09174311926605504 , 0.010193679918450561 , -0.2344546381243629
-0.162963,0.0929825, ACCEL, 1618581238.68 , -0.06116207951070337 , -0.010193679918450561 , -0.21406727828746178
-0.162963,0.0929825, ACCEL, 1618581238.664 , 0.1019367991845056 , -0.0509683995922528 , 0.16309887869520898
-0.162963,0.0929825, ACCEL, 1618581238.647 , 0.1019367991845056 , -0.0509683995922528 , 0.16309887869520898
-0.162963,0.0929825, ACCEL, 1618581238.633 , 0.254841997961264 , -0.06116207951070337 , 0.5708460754332314
-2,-2 , ACCEL, 1618581238.614 , 0 , 0.030581039755351685 , -0.020387359836901122
-2,-2 , ACCEL, 1618581238.598 , -0.020387359836901122 , 0.020387359836901122 , -0.030581039755351685
-2,-2 , ACCEL, 1618581238.58 , -0.010193679918450561 , 0.020387359836901122 , -0.020387359836901122
-2,-2 , ACCEL, 1618581238.564 , 0 , 0.020387359836901122 , 0
-2,-2 , ACCEL, 1618581238.547 , 0.010193679918450561 , 0.020387359836901122 , 0.030581039755351685
-2,-2 , ACCEL, 1618581238.53 , 0 , 0.020387359836901122 , 0.0509683995922528
-2,-2 , ACCEL, 1618581238.514 , 0 , 0.020387359836901122 , 0.0509683995922528
-2,-2 , ACCEL, 1618581238.497 , 0 , 0.020387359836901122 , 0.06116207951070337
-2,-2 , ACCEL, 1618581238.481 , -0.010193679918450561 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618581238.464 , -0.040774719673802244 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618581238.447 , -0.040774719673802244 , 0 , -0.12232415902140674
0.288889,0.211404, ACCEL, 1618581238.43 , -0.020387359836901122 , 0.020387359836901122 , -0.2038735983690112
0.288889,0.211404, ACCEL, 1618581238.414 , -0.010193679918450561 , 0.020387359836901122 , -0.22426095820591235
0.288889,0.211404, ACCEL, 1618581238.397 , -0.010193679918450561 , 0.020387359836901122 , -0.22426095820591235
0.288889,0.211404, ACCEL, 1618581238.38 , -0.020387359836901122 , 0.040774719673802244 , -0.2038735983690112
0.288889,0.211404, ACCEL, 1618581238.364 , -0.1019367991845056 , 0.020387359836901122 , -0.09174311926605504
0.288889,0.211404, ACCEL, 1618581238.347 , -0.09174311926605504 , 0.040774719673802244 , 0.07135575942915393
0.288889,0.211404, ACCEL, 1618581238.33 , 0.030581039755351685 , -0.0509683995922528 , 0.13251783893985727
0.288889,0.211404, ACCEL, 1618581238.314 , 0.13251783893985727 , 0 , 0.2956167176350663
0.288889,0.211404, ACCEL, 1618581238.308 , 0.13251783893985727 , 0 , 0.2956167176350663
-2,-2 , ACCEL, 1618581238.281 , -0.030581039755351685 , 0.010193679918450561 , -0.09174311926605504
-2,-2 , ACCEL, 1618581238.264 , -0.030581039755351685 , 0.010193679918450561 , -0.09174311926605504
-2,-2 , ACCEL, 1618581238.247 , -0.010193679918450561 , 0.020387359836901122 , -0.09174311926605504
-2,-2 , ACCEL, 1618581238.23 , -0.010193679918450561 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618581238.214 , -0.020387359836901122 , 0.020387359836901122 , 0.010193679918450561
-2,-2 , ACCEL, 1618581238.197 , -0.010193679918450561 , 0.020387359836901122 , 0.030581039755351685
-2,-2 , ACCEL, 1618581238.181 , 0.020387359836901122 , 0.020387359836901122 , 0.06116207951070337
-2,-2 , ACCEL, 1618581238.164 , 0.010193679918450561 , 0.020387359836901122 , 0.08154943934760449
-2,-2 , ACCEL, 1618581238.147 , 0.010193679918450561 , 0.020387359836901122 , 0.08154943934760449
-2,-2 , ACCEL, 1618581238.13 , -0.020387359836901122 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618581238.114 , -0.030581039755351685 , 0 , -0.030581039755351685
-2,-2 , ACCEL, 1618581238.097 , -0.030581039755351685 , 0 , -0.12232415902140674
-2,-2 , ACCEL, 1618581238.08 , 0.010193679918450561 , -0.010193679918450561 , -0.13251783893985727
-2,-2 , ACCEL, 1618581238.064 , 0.0509683995922528 , 0 , -0.08154943934760449
-0.116667,0.142983, ACCEL, 1618581238.047 , 0 , 0.010193679918450561 , -0.0509683995922528
-0.116667,0.142983, ACCEL, 1618581238.03 , -0.08154943934760449 , 0.030581039755351685 , -0.1019367991845056
-0.116667,0.142983, ACCEL, 1618581238.014 , -0.08154943934760449 , 0.030581039755351685 , -0.1019367991845056
-0.116667,0.142983, ACCEL, 1618581237.997 , -0.09174311926605504 , 0.030581039755351685 , -0.12232415902140674
-0.116667,0.142983, ACCEL, 1618581237.98 , 0.06116207951070337 , -0.0509683995922528 , 0.14271151885830785
-0.116667,0.142983, ACCEL, 1618581237.964 , 0.2344546381243629 , -0.07135575942915393 , 0.4689092762487258
-0.116667,0.142983, ACCEL, 1618581237.96 , 0.2344546381243629 , -0.07135575942915393 , 0.4689092762487258
-2,-2 , ACCEL, 1618581237.931 , 0.030581039755351685 , 0 , -0.030581039755351685
-2,-2 , ACCEL, 1618581237.914 , 0.010193679918450561 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581237.898 , 0.010193679918450561 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581237.881 , -0.010193679918450561 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618581237.864 , -0.010193679918450561 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618581237.847 , 0 , 0.020387359836901122 , -0.010193679918450561
-2,-2 , ACCEL, 1618581237.831 , 0 , 0.020387359836901122 , 0.020387359836901122
-2,-2 , ACCEL, 1618581237.814 , 0 , 0.020387359836901122 , 0.0509683995922528
-2,-2 , ACCEL, 1618581237.797 , -0.020387359836901122 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618581237.78 , -0.030581039755351685 , 0.010193679918450561 , 0
-2,-2 , ACCEL, 1618581237.764 , -0.030581039755351685 , 0.010193679918450561 , 0
-2,-2 , ACCEL, 1618581237.747 , -0.040774719673802244 , 0.010193679918450561 , -0.1019367991845056
-2,-2 , ACCEL, 1618581237.73 , -0.040774719673802244 , 0.010193679918450561 , -0.17329255861365955
-2,-2 , ACCEL, 1618581237.714 , -0.010193679918450561 , 0.030581039755351685 , -0.18348623853211007
-0.0425926,0.325439, ACCEL, 1618581237.697 , -0.0509683995922528 , 0.020387359836901122 , -0.1529051987767584
-0.0425926,0.325439, ACCEL, 1618581237.68 , -0.1019367991845056 , 0.0509683995922528 , -0.0509683995922528
-0.0425926,0.325439, ACCEL, 1618581237.664 , -0.040774719673802244 , -0.010193679918450561 , -0.010193679918450561
-0.0425926,0.325439, ACCEL, 1618581237.647 , 0.1019367991845056 , 0.030581039755351685 , 0.254841997961264
-0.0425926,0.325439, ACCEL, 1618581237.63 , 0.1019367991845056 , 0.030581039755351685 , 0.254841997961264
-0.0425926,0.325439, ACCEL, 1618581237.625 , 0.12232415902140674 , -0.08154943934760449 , 0.16309887869520898
-2,-2 , ACCEL, 1618581237.597 , 0.010193679918450561 , 0 , -0.0509683995922528
-2,-2 , ACCEL, 1618581237.58 , 0.020387359836901122 , 0 , -0.040774719673802244
-2,-2 , ACCEL, 1618581237.564 , 0 , 0 , -0.08154943934760449
-2,-2 , ACCEL, 1618581237.547 , 0 , 0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581237.53 , 0.010193679918450561 , 0.010193679918450561 , 0
-2,-2 , ACCEL, 1618581237.514 , 0.020387359836901122 , 0.010193679918450561 , 0.13251783893985727
-2,-2 , ACCEL, 1618581237.497 , 0.020387359836901122 , 0.010193679918450561 , 0.13251783893985727
-2,-2 , ACCEL, 1618581237.48 , 0.020387359836901122 , 0.010193679918450561 , 0.1529051987767584
-2,-2 , ACCEL, 1618581237.464 , 0.020387359836901122 , 0.020387359836901122 , 0.09174311926605504
-2,-2 , ACCEL, 1618581237.447 , -0.020387359836901122 , 0.010193679918450561 , 0.040774719673802244
-2,-2 , ACCEL, 1618581237.43 , -0.040774719673802244 , 0 , -0.11213047910295618
-2,-2 , ACCEL, 1618581237.414 , -0.030581039755351685 , 0.010193679918450561 , -0.21406727828746178
0.164815,0.497368, ACCEL, 1618581237.397 , -0.040774719673802244 , 0.020387359836901122 , -0.16309887869520898
0.164815,0.497368, ACCEL, 1618581237.38 , -0.040774719673802244 , 0.020387359836901122 , -0.16309887869520898
0.164815,0.497368, ACCEL, 1618581237.364 , -0.08154943934760449 , 0.010193679918450561 , -0.0509683995922528
0.164815,0.497368, ACCEL, 1618581237.347 , -0.040774719673802244 , 0.030581039755351685 , 0.13251783893985727
0.164815,0.497368, ACCEL, 1618581237.33 , 0.0509683995922528 , -0.0509683995922528 , 0.21406727828746178
0.164815,0.497368, ACCEL, 1618581237.314 , 0.09174311926605504 , 0.06116207951070337 , 0.2038735983690112
0.164815,0.497368, ACCEL, 1618581237.299 , 0.0509683995922528 , -0.07135575942915393 , -0.11213047910295618
-2,-2 , ACCEL, 1618581237.28 , 0 , 0.010193679918450561 , -0.11213047910295618
-2,-2 , ACCEL, 1618581237.265 , 0 , 0.010193679918450561 , -0.11213047910295618
-2,-2 , ACCEL, 1618581237.247 , 0 , 0.010193679918450561 , -0.09174311926605504
-2,-2 , ACCEL, 1618581237.231 , -0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581237.214 , -0.020387359836901122 , 0.010193679918450561 , 0
-2,-2 , ACCEL, 1618581237.197 , -0.020387359836901122 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618581237.181 , -0.010193679918450561 , 0.020387359836901122 , -0.030581039755351685
-2,-2 , ACCEL, 1618581237.164 , -0.010193679918450561 , 0.020387359836901122 , -0.020387359836901122
-2,-2 , ACCEL, 1618581237.147 , -0.020387359836901122 , 0.020387359836901122 , 0.030581039755351685
-2,-2 , ACCEL, 1618581237.131 , -0.020387359836901122 , 0.020387359836901122 , 0.030581039755351685
-2,-2 , ACCEL, 1618581237.114 , -0.020387359836901122 , 0.010193679918450561 , 0.08154943934760449
-2,-2 , ACCEL, 1618581237.097 , -0.020387359836901122 , 0.010193679918450561 , 0.08154943934760449
-2,-2 , ACCEL, 1618581237.081 , -0.030581039755351685 , 0 , -0.010193679918450561
-2,-2 , ACCEL, 1618581237.064 , -0.010193679918450561 , 0.010193679918450561 , -0.1529051987767584
-2,-2 , ACCEL, 1618581237.047 , -0.010193679918450561 , 0 , -0.22426095820591235
-0.0888888,0.535965, ACCEL, 1618581237.03 , -0.020387359836901122 , 0.010193679918450561 , -0.16309887869520898
-0.0888888,0.535965, ACCEL, 1618581237.014 , -0.06116207951070337 , 0.020387359836901122 , 0
-0.0888888,0.535965, ACCEL, 1618581236.997 , -0.06116207951070337 , 0.020387359836901122 , 0
-0.0888888,0.535965, ACCEL, 1618581236.98 , -0.010193679918450561 , 0 , 0.11213047910295618
-0.0888888,0.535965, ACCEL, 1618581236.964 , 0.08154943934760449 , 0.020387359836901122 , 0.2854230377166157
-0.0888888,0.535965, ACCEL, 1618581236.951 , 0.08154943934760449 , -0.0509683995922528 , 0.020387359836901122
-2,-2 , ACCEL, 1618581236.931 , 0.010193679918450561 , 0 , -0.010193679918450561
-2,-2 , ACCEL, 1618581236.915 , 0.030581039755351685 , 0 , -0.030581039755351685
-2,-2 , ACCEL, 1618581236.897 , 0.030581039755351685 , 0 , -0.040774719673802244
-2,-2 , ACCEL, 1618581236.88 , 0 , 0 , -0.010193679918450561
-2,-2 , ACCEL, 1618581236.864 , 0 , 0 , -0.010193679918450561
-2,-2 , ACCEL, 1618581236.847 , 0.010193679918450561 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618581236.83 , 0.030581039755351685 , 0.010193679918450561 , 0.09174311926605504
-2,-2 , ACCEL, 1618581236.814 , 0.030581039755351685 , 0.010193679918450561 , 0.09174311926605504
-2,-2 , ACCEL, 1618581236.797 , 0 , 0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618581236.781 , -0.030581039755351685 , 0 , -0.13251783893985727
-2,-2 , ACCEL, 1618581236.764 , -0.030581039755351685 , 0.020387359836901122 , -0.26503567787971455
-2,-2 , ACCEL, 1618581236.747 , -0.030581039755351685 , 0.020387359836901122 , -0.26503567787971455
0.109259,0.614035, ACCEL, 1618581236.73 , -0.06116207951070337 , 0.010193679918450561 , -0.22426095820591235
0.109259,0.614035, ACCEL, 1618581236.714 , -0.08154943934760449 , 0.020387359836901122 , -0.12232415902140674
0.109259,0.614035, ACCEL, 1618581236.697 , -0.07135575942915393 , 0.040774719673802244 , 0.08154943934760449
0.109259,0.614035, ACCEL, 1618581236.68 , 0 , -0.010193679918450561 , 0.2344546381243629
0.109259,0.614035, ACCEL, 1618581236.664 , 0.08154943934760449 , 0.030581039755351685 , 0.3873598369011213
0.109259,0.614035, ACCEL, 1618581236.649 , 0.09174311926605504 , -0.0509683995922528 , -0.14271151885830785
-2,-2 , ACCEL, 1618581236.614 , -0.010193679918450561 , 0.010193679918450561 , -0.09174311926605504
-2,-2 , ACCEL, 1618581236.597 , -0.010193679918450561 , 0.020387359836901122 , -0.08154943934760449
-2,-2 , ACCEL, 1618581236.58 , -0.010193679918450561 , 0.020387359836901122 , -0.020387359836901122
-2,-2 , ACCEL, 1618581236.565 , 0 , 0.020387359836901122 , 0.010193679918450561
-2,-2 , ACCEL, 1618581236.547 , -0.010193679918450561 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618581236.53 , 0 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581236.514 , 0.010193679918450561 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618581236.497 , 0.010193679918450561 , 0.010193679918450561 , 0.06116207951070337
-2,-2 , ACCEL, 1618581236.481 , 0.010193679918450561 , 0.010193679918450561 , 0.06116207951070337
-2,-2 , ACCEL, 1618581236.464 , 0.030581039755351685 , 0 , 0.12232415902140674
-2,-2 , ACCEL, 1618581236.447 , 0.020387359836901122 , -0.010193679918450561 , 0.1019367991845056
-2,-2 , ACCEL, 1618581236.431 , 0 , -0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618581236.414 , -0.020387359836901122 , -0.010193679918450561 , -0.19367991845056065
-2,-2 , ACCEL, 1618581236.397 , -0.010193679918450561 , 0.020387359836901122 , -0.24464831804281348
-2,-2 , ACCEL, 1618581236.381 , -0.040774719673802244 , 0.010193679918450561 , -0.1529051987767584
0.00185189,0.751754, ACCEL, 1618581236.364 , -0.040774719673802244 , 0.010193679918450561 , -0.1529051987767584
0.00185189,0.751754, ACCEL, 1618581236.347 , -0.08154943934760449 , 0.030581039755351685 , 0.0509683995922528
0.00185189,0.751754, ACCEL, 1618581236.33 , -0.030581039755351685 , 0 , 0.21406727828746178
0.00185189,0.751754, ACCEL, 1618581236.314 , 0.040774719673802244 , 0.010193679918450561 , 0.36697247706422015
0.00185189,0.751754, ACCEL, 1618581236.297 , 0.0509683995922528 , 0 , -0.18348623853211007
0.00185189,0.751754, ACCEL, 1618581236.291 , 0.0509683995922528 , 0 , -0.18348623853211007
-2,-2 , ACCEL, 1618581236.264 , 0 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618581236.248 , 0.010193679918450561 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581236.231 , 0.010193679918450561 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581236.214 , 0 , 0.020387359836901122 , -0.07135575942915393
-2,-2 , ACCEL, 1618581236.197 , -0.010193679918450561 , 0.020387359836901122 , -0.0509683995922528
-2,-2 , ACCEL, 1618581236.181 , -0.010193679918450561 , 0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618581236.164 , -0.010193679918450561 , 0 , 0.09174311926605504
-2,-2 , ACCEL, 1618581236.147 , 0 , -0.010193679918450561 , 0.07135575942915393
-2,-2 , ACCEL, 1618581236.131 , 0.010193679918450561 , 0 , -0.0509683995922528
-2,-2 , ACCEL, 1618581236.114 , -0.010193679918450561 , 0.020387359836901122 , -0.18348623853211007
-2,-2 , ACCEL, 1618581236.097 , -0.010193679918450561 , 0.020387359836901122 , -0.18348623853211007
-2,-2 , ACCEL, 1618581236.08 , -0.020387359836901122 , 0.030581039755351685 , -0.2344546381243629
0.0537038,0.664912, ACCEL, 1618581236.064 , -0.040774719673802244 , 0.020387359836901122 , -0.16309887869520898
0.0537038,0.664912, ACCEL, 1618581236.047 , -0.09174311926605504 , 0.020387359836901122 , 0.030581039755351685
0.0537038,0.664912, ACCEL, 1618581236.03 , -0.030581039755351685 , 0 , 0.18348623853211007
0.0537038,0.664912, ACCEL, 1618581236.014 , 0.08154943934760449 , -0.010193679918450561 , 0.3465851172273191
0.0537038,0.664912, ACCEL, 1618581235.997 , 0.06116207951070337 , -0.010193679918450561 , -0.08154943934760449
0.0537038,0.664912, ACCEL, 1618581235.989 , 0.06116207951070337 , -0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581235.964 , -0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581235.947 , 0 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581235.931 , 0 , 0 , 0
-2,-2 , ACCEL, 1618581235.914 , 0.010193679918450561 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618581235.898 , 0.010193679918450561 , 0 , 0
-2,-2 , ACCEL, 1618581235.881 , 0.020387359836901122 , 0 , -0.020387359836901122
-2,-2 , ACCEL, 1618581235.864 , 0.020387359836901122 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618581235.847 , 0.020387359836901122 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618581235.831 , 0.030581039755351685 , 0 , 0.040774719673802244
-2,-2 , ACCEL, 1618581235.814 , 0.020387359836901122 , 0.010193679918450561 , 0.11213047910295618
-2,-2 , ACCEL, 1618581235.798 , 0 , 0 , 0.11213047910295618
-2,-2 , ACCEL, 1618581235.78 , -0.030581039755351685 , 0 , 0.010193679918450561
-2,-2 , ACCEL, 1618581235.764 , -0.020387359836901122 , 0.010193679918450561 , -0.18348623853211007
-2,-2 , ACCEL, 1618581235.747 , 0 , 0.020387359836901122 , -0.27522935779816515
0.15,0.564912, ACCEL, 1618581235.73 , -0.040774719673802244 , 0.030581039755351685 , -0.19367991845056065
0.15,0.564912, ACCEL, 1618581235.714 , -0.040774719673802244 , 0.030581039755351685 , -0.19367991845056065
0.15,0.564912, ACCEL, 1618581235.697 , -0.08154943934760449 , 0.030581039755351685 , -0.0509683995922528
