touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2,-2 , GYRO, 1618581190.949 , -0.4077471967380224 , -0.08154943934760449 , 0.09174311926605505
-2,-2 , GYRO, 1618581190.932 , 0.21406727828746178 , 0.27522935779816515 , 0.040774719673802244
-2,-2 , GYRO, 1618581190.916 , 0.21406727828746178 , 0.27522935779816515 , 0.040774719673802244
-2,-2 , GYRO, 1618581190.899 , 1.3761467889908257 , 0.7951070336391437 , -0.08154943934760449
-2,-2 , GYRO, 1618581190.883 , 1.3761467889908257 , 0.7951070336391437 , -0.08154943934760449
-2,-2 , GYRO, 1618581190.866 , 0.3567787971457696 , -1.82466870540265 , -0.3058103975535168
-2,-2 , GYRO, 1618581190.849 , 0.3567787971457696 , -1.82466870540265 , -0.3058103975535168
-2,-2 , GYRO, 1618581190.832 , -0.7951070336391437 , -2.558613659531091 , -0.12232415902140674
-2,-2 , GYRO, 1618581190.816 , -0.7951070336391437 , -2.558613659531091 , -0.12232415902140674
-0.618518,0.261404, GYRO, 1618581190.799 , 1.2538226299694188 , 2.477064220183486 , -0.27522935779816515
-0.618518,0.261404, GYRO, 1618581190.782 , 1.2538226299694188 , 2.477064220183486 , -0.27522935779816515
-0.618518,0.261404, GYRO, 1618581190.766 , 1.1518858307849134 , 3.81243628950051 , 0.08154943934760449
-0.618518,0.261404, GYRO, 1618581190.749 , 1.1518858307849134 , 3.81243628950051 , 0.08154943934760449
-0.618518,0.261404, GYRO, 1618581190.732 , -4.036697247706421 , -0.9683995922528033 , 1.5596330275229355
-0.618518,0.261404, GYRO, 1618581190.716 , -4.036697247706421 , -0.9683995922528033 , 1.5596330275229355
-0.618518,0.261404, GYRO, 1618581190.709 , -3.4862385321100917 , -2.589194699286442 , -0.5402650356778798
-2,-2 , GYRO, 1618581190.682 , 1.0805300713557595 , -4.00611620795107 , -0.8053007135575942
-2,-2 , GYRO, 1618581190.666 , 0.5504587155963303 , 0.29561671763506625 , -0.3771661569826708
-2,-2 , GYRO, 1618581190.649 , 0.17329255861365953 , 0.39755351681957185 , -0.1019367991845056
-2,-2 , GYRO, 1618581190.632 , 0.17329255861365953 , 0.39755351681957185 , -0.1019367991845056
-2,-2 , GYRO, 1618581190.616 , -0.1529051987767584 , 0.19367991845056062 , -0.020387359836901122
-2,-2 , GYRO, 1618581190.599 , -0.1529051987767584 , 0.19367991845056062 , -0.020387359836901122
-2,-2 , GYRO, 1618581190.583 , -0.07135575942915391 , 0.09174311926605505 , -0.12232415902140674
-2,-2 , GYRO, 1618581190.566 , -0.07135575942915391 , 0.09174311926605505 , -0.12232415902140674
-2,-2 , GYRO, 1618581190.549 , 0.040774719673802244 , -0.3567787971457696 , -0.27522935779816515
-2,-2 , GYRO, 1618581190.532 , 0.040774719673802244 , -0.3567787971457696 , -0.27522935779816515
-2,-2 , GYRO, 1618581190.516 , 0.8970438328236494 , -0.27522935779816515 , -0.4587155963302752
-2,-2 , GYRO, 1618581190.499 , 0.8970438328236494 , -0.27522935779816515 , -0.4587155963302752
-2,-2 , GYRO, 1618581190.483 , 1.0397553516819573 , -0.22426095820591235 , -0.4077471967380224
-2,-2 , GYRO, 1618581190.466 , 0.8358817533129459 , -0.5504587155963303 , -0.3669724770642202
-2,-2 , GYRO, 1618581190.449 , 0.17329255861365953 , -1.4576962283384303 , -0.5504587155963303
-2,-2 , GYRO, 1618581190.432 , 0.17329255861365953 , -1.4576962283384303 , -0.5504587155963303
-0.45,0.416667, GYRO, 1618581190.416 , -0.3669724770642202 , -0.6422018348623854 , -0.47910295616717635
-0.45,0.416667, GYRO, 1618581190.399 , -0.3669724770642202 , -0.6422018348623854 , -0.47910295616717635
-0.45,0.416667, GYRO, 1618581190.382 , -0.5402650356778798 , 1.3761467889908257 , 0.1019367991845056
-0.45,0.416667, GYRO, 1618581190.366 , -0.5402650356778798 , 1.3761467889908257 , 0.1019367991845056
-0.45,0.416667, GYRO, 1618581190.349 , -1.5596330275229355 , 2.5178389398572882 , 0.8562691131498471
-0.45,0.416667, GYRO, 1618581190.332 , -2.354740061162079 , 2.2426095820591234 , 1.8552497451580023
-0.45,0.416667, GYRO, 1618581190.318 , -2.1406727828746175 , 2.0489296636085625 , 0.8766564729867483
-2,-2 , GYRO, 1618581190.282 , 0.8868501529051989 , -0.020387359836901122 , -0.06116207951070337
-2,-2 , GYRO, 1618581190.266 , 0.6523955147808359 , 0.17329255861365953 , -0.13251783893985727
-2,-2 , GYRO, 1618581190.249 , 0.6523955147808359 , 0.17329255861365953 , -0.13251783893985727
-2,-2 , GYRO, 1618581190.232 , 0 , -0.16309887869520898 , -0.020387359836901122
-2,-2 , GYRO, 1618581190.216 , 0 , -0.16309887869520898 , -0.020387359836901122
-2,-2 , GYRO, 1618581190.199 , 0.27522935779816515 , 0.06116207951070337 , -0.0509683995922528
-2,-2 , GYRO, 1618581190.182 , 0.27522935779816515 , 0.06116207951070337 , -0.0509683995922528
-2,-2 , GYRO, 1618581190.166 , 0.8970438328236494 , -0.19367991845056062 , -0.4587155963302752
-2,-2 , GYRO, 1618581190.149 , 0.8970438328236494 , -0.19367991845056062 , -0.4587155963302752
-2,-2 , GYRO, 1618581190.132 , 0.34658511722731905 , -1.09072375127421 , -0.48929663608562696
-2,-2 , GYRO, 1618581190.116 , 0.34658511722731905 , -1.09072375127421 , -0.48929663608562696
-2,-2 , GYRO, 1618581190.1 , 0.46890927624872575 , -0.08154943934760449 , -0.32619775739041795
-2,-2 , GYRO, 1618581190.082 , 0.46890927624872575 , -0.08154943934760449 , -0.32619775739041795
-2,-2 , GYRO, 1618581190.066 , 0.601427115188583 , 0.1529051987767584 , -0.7135575942915392
-2,-2 , GYRO, 1618581190.049 , 0.601427115188583 , 0.1529051987767584 , -0.7135575942915392
-2,-2 , GYRO, 1618581190.032 , -0.9582059123343527 , -1.7940876656472988 , -0.5912334352701325
-0.572222,0.623684, GYRO, 1618581190.016 , -0.9582059123343527 , -1.7940876656472988 , -0.5912334352701325
-0.572222,0.623684, GYRO, 1618581189.999 , -2.293577981651376 , -0.581039755351682 , 0.030581039755351685
-0.572222,0.623684, GYRO, 1618581189.982 , -2.293577981651376 , -0.581039755351682 , 0.030581039755351685
-0.572222,0.623684, GYRO, 1618581189.966 , -2.18144750254842 , 2.262996941896024 , 1.4373088685015292
-0.572222,0.623684, GYRO, 1618581189.949 , 1.3863404689092762 , 4.148827726809378 , -0.26503567787971455
-0.572222,0.623684, GYRO, 1618581189.936 , 1.3863404689092762 , 4.148827726809378 , -0.26503567787971455
-2,-2 , GYRO, 1618581189.899 , 0.7135575942915392 , 0.1019367991845056 , 0.030581039755351685
-2,-2 , GYRO, 1618581189.882 , -0.1019367991845056 , -0.28542303771661565 , 0.07135575942915391
-2,-2 , GYRO, 1618581189.866 , -0.1019367991845056 , -0.28542303771661565 , 0.07135575942915391
-2,-2 , GYRO, 1618581189.849 , 0.33639143730886856 , 0.5198776758409787 , 0.22426095820591235
-2,-2 , GYRO, 1618581189.832 , 0.33639143730886856 , 0.5198776758409787 , 0.22426095820591235
-2,-2 , GYRO, 1618581189.817 , 0.17329255861365953 , 0.6625891946992865 , 0.11213047910295618
-2,-2 , GYRO, 1618581189.799 , 0.17329255861365953 , 0.6625891946992865 , 0.11213047910295618
-2,-2 , GYRO, 1618581189.782 , -0.9887869520897045 , -0.9378185524974515 , -0.09174311926605505
-2,-2 , GYRO, 1618581189.766 , -0.9887869520897045 , -0.9378185524974515 , -0.09174311926605505
-2,-2 , GYRO, 1618581189.749 , -0.7339449541284404 , -0.6625891946992865 , -0.42813455657492355
-2,-2 , GYRO, 1618581189.733 , -0.7339449541284404 , -0.6625891946992865 , -0.42813455657492355
-2,-2 , GYRO, 1618581189.716 , 1.0397553516819573 , 0.8664627930682977 , -0.581039755351682
-2,-2 , GYRO, 1618581189.699 , 1.0397553516819573 , 0.8664627930682977 , -0.581039755351682
-2,-2 , GYRO, 1618581189.682 , 0.3058103975535168 , -0.5912334352701325 , -0.6625891946992865
-2,-2 , GYRO, 1618581189.666 , 0.3058103975535168 , -0.5912334352701325 , -0.6625891946992865
-2,-2 , GYRO, 1618581189.649 , -1.2130479102956169 , -2.232415902140673 , -0.509683995922528
-0.255556,0.668421, GYRO, 1618581189.632 , -2.579001019367992 , -2.415902140672783 , 0.06116207951070337
-0.255556,0.668421, GYRO, 1618581189.616 , -2.579001019367992 , -2.415902140672783 , 0.06116207951070337
-0.255556,0.668421, GYRO, 1618581189.599 , 0.3058103975535168 , 3.312945973496432 , 1.6717635066258918
-0.255556,0.668421, GYRO, 1618581189.582 , 2.7217125382262997 , 6.218144750254842 , 0.34658511722731905
-0.255556,0.668421, GYRO, 1618581189.566 , 4.383282364933741 , 0.1019367991845056 , -0.601427115188583
-2,-2 , GYRO, 1618581189.532 , 0.4077471967380224 , -0.19367991845056062 , 0.1019367991845056
-2,-2 , GYRO, 1618581189.516 , 0.4077471967380224 , -0.19367991845056062 , 0.1019367991845056
-2,-2 , GYRO, 1618581189.499 , 0.08154943934760449 , -0.32619775739041795 , 0.14271151885830782
-2,-2 , GYRO, 1618581189.483 , 0.08154943934760449 , -0.32619775739041795 , 0.14271151885830782
-2,-2 , GYRO, 1618581189.466 , 0.5198776758409787 , 0.9480122324159022 , 0.254841997961264
-2,-2 , GYRO, 1618581189.449 , 0.5198776758409787 , 0.9480122324159022 , 0.254841997961264
-2,-2 , GYRO, 1618581189.433 , -0.4587155963302752 , 0.11213047910295618 , 0.06116207951070337
-2,-2 , GYRO, 1618581189.416 , -0.4587155963302752 , 0.11213047910295618 , 0.06116207951070337
-2,-2 , GYRO, 1618581189.399 , -1.3659531090723749 , -1.2436289500509685 , -0.2038735983690112
-2,-2 , GYRO, 1618581189.383 , -1.3659531090723749 , -1.2436289500509685 , -0.2038735983690112
-2,-2 , GYRO, 1618581189.366 , -0.7135575942915392 , -0.6320081549439347 , -0.38735983690112125
-2,-2 , GYRO, 1618581189.349 , 0.5504587155963303 , 0.7033639143730887 , -0.47910295616717635
-2,-2 , GYRO, 1618581189.332 , 1.7329255861365953 , 1.6615698267074415 , -0.4077471967380224
-2,-2 , GYRO, 1618581189.316 , 2.1304791029561674 , 1.3863404689092762 , -0.254841997961264
-2,-2 , GYRO, 1618581189.299 , 0.8766564729867483 , -0.31600407747196735 , -0.19367991845056062
-0.0240741,0.681579, GYRO, 1618581189.282 , -3.180428134556575 , -4.311926605504587 , -0.5504587155963303
-0.0240741,0.681579, GYRO, 1618581189.266 , -3.180428134556575 , -4.311926605504587 , -0.5504587155963303
-0.0240741,0.681579, GYRO, 1618581189.249 , -3.180428134556575 , -4.026503567787972 , 0.010193679918450561
-0.0240741,0.681579, GYRO, 1618581189.232 , -3.180428134556575 , -4.026503567787972 , 0.010193679918450561
-0.0240741,0.681579, GYRO, 1618581189.216 , 2.7522935779816513 , 7.206931702344546 , 1.946992864424057
-0.0240741,0.681579, GYRO, 1618581189.199 , 2.7522935779816513 , 7.206931702344546 , 1.946992864424057
-0.0240741,0.681579, GYRO, 1618581189.197 , 6.095820591233436 , 8.01223241590214 , -0.21406727828746178
-2,-2 , GYRO, 1618581189.166 , 3.2313965341488275 , 0.14271151885830782 , -0.16309887869520898
-2,-2 , GYRO, 1618581189.149 , 0.14271151885830782 , 0.32619775739041795 , 0.39755351681957185
-2,-2 , GYRO, 1618581189.132 , 0.14271151885830782 , 0.32619775739041795 , 0.39755351681957185
-2,-2 , GYRO, 1618581189.116 , -0.6829765545361874 , -0.14271151885830782 , 0.22426095820591235
-2,-2 , GYRO, 1618581189.099 , -0.6829765545361874 , -0.14271151885830782 , 0.22426095820591235
-2,-2 , GYRO, 1618581189.083 , -0.6422018348623854 , -0.1529051987767584 , 0.12232415902140674
-2,-2 , GYRO, 1618581189.066 , -0.28542303771661565 , 0.16309887869520898 , 0.08154943934760449
-2,-2 , GYRO, 1618581189.05 , -0.010193679918450561 , 0.601427115188583 , 0.16309887869520898
-2,-2 , GYRO, 1618581189.033 , -0.0509683995922528 , 0.6625891946992865 , 0.16309887869520898
-2,-2 , GYRO, 1618581189.016 , -0.48929663608562696 , -1.1111111111111112 , -0.38735983690112125
-2,-2 , GYRO, 1618581188.999 , -0.48929663608562696 , -1.1111111111111112 , -0.38735983690112125
-2,-2 , GYRO, 1618581188.983 , -0.39755351681957185 , -1.7533129459734966 , -0.47910295616717635
-2,-2 , GYRO, 1618581188.966 , 0.010193679918450561 , -1.5086646279306832 , -0.41794087665647295
-2,-2 , GYRO, 1618581188.949 , 1.3557594291539246 , 0.9378185524974515 , -0.26503567787971455
-2,-2 , GYRO, 1618581188.932 , 1.3149847094801224 , 1.1518858307849134 , -0.16309887869520898
-2,-2 , GYRO, 1618581188.916 , 1.3149847094801224 , 1.1518858307849134 , -0.16309887869520898
0.146296,0.579825, GYRO, 1618581188.899 , -2.1712538226299696 , -2.579001019367992 , -0.4587155963302752
0.146296,0.579825, GYRO, 1618581188.883 , -2.1712538226299696 , -2.579001019367992 , -0.4587155963302752
0.146296,0.579825, GYRO, 1618581188.866 , -4.607543323139653 , -5.575942915392456 , -0.43832823649337416
0.146296,0.579825, GYRO, 1618581188.849 , -4.607543323139653 , -5.575942915392456 , -0.43832823649337416
0.146296,0.579825, GYRO, 1618581188.832 , -1.6309887869520896 , 1.182466870540265 , 1.549439347604485
0.146296,0.579825, GYRO, 1618581188.816 , -1.6309887869520896 , 1.182466870540265 , 1.549439347604485
0.146296,0.579825, GYRO, 1618581188.799 , 5.5963302752293576 , 9.785932721712538 , 0
0.146296,0.579825, GYRO, 1618581188.793 , 5.5963302752293576 , 9.785932721712538 , 0
-2,-2 , GYRO, 1618581188.749 , 1.0703363914373087 , 0.06116207951070337 , 0.030581039755351685
-2,-2 , GYRO, 1618581188.733 , 0.2038735983690112 , -0.16309887869520898 , 0.030581039755351685
-2,-2 , GYRO, 1618581188.716 , 0.2038735983690112 , -0.16309887869520898 , 0.030581039755351685
-2,-2 , GYRO, 1618581188.699 , -0.4587155963302752 , -0.19367991845056062 , 0.3058103975535168
-2,-2 , GYRO, 1618581188.682 , -0.4587155963302752 , -0.19367991845056062 , 0.3058103975535168
-2,-2 , GYRO, 1618581188.666 , 0.16309887869520898 , 1.182466870540265 , 0.11213047910295618
-2,-2 , GYRO, 1618581188.649 , 0.16309887869520898 , 1.182466870540265 , 0.11213047910295618
-2,-2 , GYRO, 1618581188.632 , -0.32619775739041795 , 0.07135575942915391 , 0.07135575942915391
-2,-2 , GYRO, 1618581188.616 , -0.32619775739041795 , 0.07135575942915391 , 0.07135575942915391
-2,-2 , GYRO, 1618581188.599 , -1.8042813455657492 , -1.7431192660550459 , -0.08154943934760449
-2,-2 , GYRO, 1618581188.582 , -1.3761467889908257 , -1.2130479102956169 , -0.29561671763506625
-2,-2 , GYRO, 1618581188.566 , -1.3761467889908257 , -1.2130479102956169 , -0.29561671763506625
-2,-2 , GYRO, 1618581188.549 , 1.6717635066258918 , 1.5800203873598369 , -0.030581039755351685
-2,-2 , GYRO, 1618581188.533 , 1.6717635066258918 , 1.5800203873598369 , -0.030581039755351685
-2,-2 , GYRO, 1618581188.516 , 0.5708460754332313 , -0.16309887869520898 , -0.020387359836901122
-2,-2 , GYRO, 1618581188.499 , 0.5708460754332313 , -0.16309887869520898 , -0.020387359836901122
0.492593,0.516667, GYRO, 1618581188.482 , -3.628950050968399 , -4.7196738022426095 , -0.6931702344546381
0.492593,0.516667, GYRO, 1618581188.466 , -3.628950050968399 , -4.7196738022426095 , -0.6931702344546381
0.492593,0.516667, GYRO, 1618581188.449 , -3.1600407747196737 , -5.606523955147808 , -0.581039755351682
0.492593,0.516667, GYRO, 1618581188.432 , -3.1600407747196737 , -5.606523955147808 , -0.581039755351682
0.492593,0.516667, GYRO, 1618581188.416 , 2.8440366972477062 , 5.790010193679919 , 1.7125382262996942
0.492593,0.516667, GYRO, 1618581188.399 , 2.8440366972477062 , 5.790010193679919 , 1.7125382262996942
0.492593,0.516667, GYRO, 1618581188.39 , 5.5963302752293576 , 10.815494393476044 , 0.9378185524974515
-2,-2 , GYRO, 1618581188.35 , 0.32619775739041795 , -1.1926605504587156 , -0.3771661569826708
-2,-2 , GYRO, 1618581188.333 , 0.2038735983690112 , -0.8868501529051989 , -0.21406727828746178
-2,-2 , GYRO, 1618581188.317 , 0.4994903160040775 , 0.8664627930682977 , 0.22426095820591235
-2,-2 , GYRO, 1618581188.299 , 0.4994903160040775 , 0.8664627930682977 , 0.22426095820591235
-2,-2 , GYRO, 1618581188.283 , -0.5606523955147809 , 0.26503567787971455 , 0.2038735983690112
-2,-2 , GYRO, 1618581188.266 , -0.5606523955147809 , 0.26503567787971455 , 0.2038735983690112
-2,-2 , GYRO, 1618581188.249 , -1.182466870540265 , -0.7747196738022425 , 0.13251783893985727
-2,-2 , GYRO, 1618581188.232 , -1.906218144750255 , -1.7635066258919474 , 0.13251783893985727
-2,-2 , GYRO, 1618581188.216 , -1.82466870540265 , -1.7940876656472988 , -0.0509683995922528
-2,-2 , GYRO, 1618581188.199 , -0.8460754332313966 , -0.9276248725790012 , -0.1834862385321101
-2,-2 , GYRO, 1618581188.183 , -0.8460754332313966 , -0.9276248725790012 , -0.1834862385321101
-2,-2 , GYRO, 1618581188.166 , 1.8654434250764527 , 1.6309887869520896 , -0.0509683995922528
-2,-2 , GYRO, 1618581188.149 , 1.8654434250764527 , 1.6309887869520896 , -0.0509683995922528
-2,-2 , GYRO, 1618581188.132 , -0.254841997961264 , -0.6625891946992865 , -0.14271151885830782
-2,-2 , GYRO, 1618581188.116 , -0.254841997961264 , -0.6625891946992865 , -0.14271151885830782
0.561111,0.407018, GYRO, 1618581188.099 , -4.260958205912335 , -6.1365953109072375 , -0.9582059123343527
0.561111,0.407018, GYRO, 1618581188.082 , -4.260958205912335 , -6.1365953109072375 , -0.9582059123343527
0.561111,0.407018, GYRO, 1618581188.066 , -3.3639143730886847 , -5.545361875637105 , -0.5198776758409787
0.561111,0.407018, GYRO, 1618581188.049 , -3.3639143730886847 , -5.545361875637105 , -0.5198776758409787
0.561111,0.407018, GYRO, 1618581188.032 , 2.273190621814475 , 6.666666666666667 , 1.9266055045871562
0.561111,0.407018, GYRO, 1618581188.016 , 2.273190621814475 , 6.666666666666667 , 1.9266055045871562
0.561111,0.407018, GYRO, 1618581188.009 , 4.668705402650356 , 11.213047910295616 , 1.1722731906218145
-2,-2 , GYRO, 1618581187.983 , 3.1906218144750254 , 4.750254841997961 , -0.43832823649337416
-2,-2 , GYRO, 1618581187.967 , 0.27522935779816515 , -0.9582059123343527 , -0.3058103975535168
-2,-2 , GYRO, 1618581187.949 , 0 , -0.6422018348623854 , -0.16309887869520898
-2,-2 , GYRO, 1618581187.932 , 0.2038735983690112 , 0.11213047910295618 , 0.1834862385321101
-2,-2 , GYRO, 1618581187.916 , 0.2038735983690112 , 0.11213047910295618 , 0.1834862385321101
-2,-2 , GYRO, 1618581187.899 , 0.17329255861365953 , 0.43832823649337416 , 0.16309887869520898
-2,-2 , GYRO, 1618581187.882 , -0.254841997961264 , -0.040774719673802244 , 0.010193679918450561
-2,-2 , GYRO, 1618581187.866 , -0.254841997961264 , -0.040774719673802244 , 0.010193679918450561
-2,-2 , GYRO, 1618581187.849 , -1.2130479102956169 , -1.7533129459734966 , -0.030581039755351685
-2,-2 , GYRO, 1618581187.832 , -1.2130479102956169 , -1.7533129459734966 , -0.030581039755351685
-2,-2 , GYRO, 1618581187.816 , 0.34658511722731905 , -1.019367991845056 , -0.19367991845056062
-2,-2 , GYRO, 1618581187.799 , 0.34658511722731905 , -1.019367991845056 , -0.19367991845056062
-2,-2 , GYRO, 1618581187.782 , 2.4362895005096843 , 1.4067278287461773 , 0.14271151885830782
-2,-2 , GYRO, 1618581187.766 , 2.4362895005096843 , 1.4067278287461773 , 0.14271151885830782
-2,-2 , GYRO, 1618581187.749 , -0.6422018348623854 , -0.8664627930682977 , -0.09174311926605505
-2,-2 , GYRO, 1618581187.732 , -0.6422018348623854 , -0.8664627930682977 , -0.09174311926605505
0.624074,0.308772, GYRO, 1618581187.716 , -4.18960244648318 , -6.00407747196738 , -0.9887869520897045
0.624074,0.308772, GYRO, 1618581187.699 , -4.18960244648318 , -6.00407747196738 , -0.9887869520897045
0.624074,0.308772, GYRO, 1618581187.684 , -4.0876656472986745 , -6.697247706422019 , -0.9072375127420997
0.624074,0.308772, GYRO, 1618581187.667 , -2.415902140672783 , -4.36289500509684 , -0.509683995922528
0.624074,0.308772, GYRO, 1618581187.65 , 0.2038735983690112 , 1.9164118246687054 , 0.8562691131498471
0.624074,0.308772, GYRO, 1618581187.632 , 2.36493374108053 , 8.399592252803261 , 2.1712538226299696
0.624074,0.308772, GYRO, 1618581187.628 , 4.8521916411824675 , 11.416921508664627 , 0.9072375127420997
-2,-2 , GYRO, 1618581187.599 , 2.1304791029561674 , 2.36493374108053 , -0.3058103975535168
-2,-2 , GYRO, 1618581187.583 , 0.6829765545361874 , -0.581039755351682 , -0.09174311926605505
-2,-2 , GYRO, 1618581187.566 , 0.22426095820591235 , -0.6218144750254843 , 0.010193679918450561
-2,-2 , GYRO, 1618581187.549 , 0.040774719673802244 , -0.5402650356778798 , 0.010193679918450561
-2,-2 , GYRO, 1618581187.532 , 0.34658511722731905 , 0.41794087665647295 , 0.010193679918450561
-2,-2 , GYRO, 1618581187.516 , 0.34658511722731905 , 0.41794087665647295 , 0.010193679918450561
-2,-2 , GYRO, 1618581187.499 , -0.040774719673802244 , 0.43832823649337416 , 0.24464831804281348
-2,-2 , GYRO, 1618581187.482 , -0.040774719673802244 , 0.43832823649337416 , 0.24464831804281348
-2,-2 , GYRO, 1618581187.466 , -1.1213047910295617 , -1.0703363914373087 , -0.21406727828746178
-2,-2 , GYRO, 1618581187.449 , -1.1213047910295617 , -1.0703363914373087 , -0.21406727828746178
-2,-2 , GYRO, 1618581187.432 , 0.254841997961264 , -0.5402650356778798 , -0.4077471967380224
-2,-2 , GYRO, 1618581187.416 , 0.254841997961264 , -0.5402650356778798 , -0.4077471967380224
-2,-2 , GYRO, 1618581187.4 , 1.8552497451580023 , 1.4780835881753311 , 0.12232415902140674
-2,-2 , GYRO, 1618581187.383 , 1.8552497451580023 , 1.4780835881753311 , 0.12232415902140674
-2,-2 , GYRO, 1618581187.366 , -0.48929663608562696 , -1.3557594291539246 , -0.39755351681957185
-2,-2 , GYRO, 1618581187.349 , -0.48929663608562696 , -1.3557594291539246 , -0.39755351681957185
0.342593,0.280702, GYRO, 1618581187.332 , -3.170234454638124 , -4.954128440366972 , -0.8154943934760448
0.342593,0.280702, GYRO, 1618581187.316 , -3.170234454638124 , -4.954128440366972 , -0.8154943934760448
0.342593,0.280702, GYRO, 1618581187.299 , -1.8960244648318043 , 0.6625891946992865 , 0.7747196738022425
0.342593,0.280702, GYRO, 1618581187.282 , -1.8960244648318043 , 0.6625891946992865 , 0.7747196738022425
0.342593,0.280702, GYRO, 1618581187.266 , 2.0489296636085625 , 6.717635066258918 , 0.9887869520897045
0.342593,0.280702, GYRO, 1618581187.259 , 2.0489296636085625 , 6.717635066258918 , 0.9887869520897045
-2,-2 , GYRO, 1618581187.216 , 1.5596330275229355 , -0.8664627930682977 , -0.2038735983690112
-2,-2 , GYRO, 1618581187.2 , 1.3557594291539246 , -0.29561671763506625 , -0.1529051987767584
-2,-2 , GYRO, 1618581187.183 , 0.581039755351682 , -0.1834862385321101 , 0.09174311926605505
-2,-2 , GYRO, 1618581187.166 , 0.13251783893985727 , -0.26503567787971455 , 0.17329255861365953
-2,-2 , GYRO, 1618581187.149 , -0.0509683995922528 , -0.1529051987767584 , 0.030581039755351685
-2,-2 , GYRO, 1618581187.133 , -0.0509683995922528 , -0.1529051987767584 , 0.030581039755351685
-2,-2 , GYRO, 1618581187.116 , -0.1834862385321101 , 0.42813455657492355 , 0.19367991845056062
-2,-2 , GYRO, 1618581187.099 , -0.1834862385321101 , 0.42813455657492355 , 0.19367991845056062
-2,-2 , GYRO, 1618581187.082 , -0.8460754332313966 , 0.21406727828746178 , 0.12232415902140674
-2,-2 , GYRO, 1618581187.066 , -0.8460754332313966 , 0.21406727828746178 , 0.12232415902140674
-2,-2 , GYRO, 1618581187.049 , -0.6931702344546381 , -0.6218144750254843 , -0.22426095820591235
-2,-2 , GYRO, 1618581187.033 , -0.6931702344546381 , -0.6218144750254843 , -0.22426095820591235
-2,-2 , GYRO, 1618581187.017 , 0.21406727828746178 , -0.16309887869520898 , -0.07135575942915391
-2,-2 , GYRO, 1618581186.999 , 0.21406727828746178 , -0.16309887869520898 , -0.07135575942915391
-2,-2 , GYRO, 1618581186.982 , 0.17329255861365953 , 0.29561671763506625 , 0.16309887869520898
-2,-2 , GYRO, 1618581186.966 , 0.17329255861365953 , 0.29561671763506625 , 0.16309887869520898
-2,-2 , GYRO, 1618581186.949 , -1.09072375127421 , -1.1111111111111112 , -0.17329255861365953
0.0870371,0.24386, GYRO, 1618581186.932 , -1.09072375127421 , -1.1111111111111112 , -0.17329255861365953
0.0870371,0.24386, GYRO, 1618581186.916 , -1.488277268093782 , -1.3047910295616718 , -0.14271151885830782
0.0870371,0.24386, GYRO, 1618581186.899 , -1.488277268093782 , -1.3047910295616718 , -0.14271151885830782
0.0870371,0.24386, GYRO, 1618581186.882 , -1.2844036697247707 , 0.7951070336391437 , 0.8766564729867483
0.0870371,0.24386, GYRO, 1618581186.866 , -0.7033639143730887 , 1.5902140672782874 , 1.6921508664627931
-2,-2 , GYRO, 1618581186.833 , 1.294597349643221 , -0.24464831804281348 , -0.3058103975535168
-2,-2 , GYRO, 1618581186.816 , 1.294597349643221 , -0.24464831804281348 , -0.3058103975535168
-2,-2 , GYRO, 1618581186.799 , 0.4587155963302752 , -0.5402650356778798 , -0.1834862385321101
-2,-2 , GYRO, 1618581186.782 , 0.4587155963302752 , -0.5402650356778798 , -0.1834862385321101
-2,-2 , GYRO, 1618581186.766 , 0.29561671763506625 , -0.040774719673802244 , -0.13251783893985727
-2,-2 , GYRO, 1618581186.749 , 0.29561671763506625 , -0.040774719673802244 , -0.13251783893985727
-2,-2 , GYRO, 1618581186.733 , 0.29561671763506625 , 0.6625891946992865 , 0.06116207951070337
-2,-2 , GYRO, 1618581186.716 , 0.29561671763506625 , 0.6625891946992865 , 0.06116207951070337
-2,-2 , GYRO, 1618581186.699 , -0.4485219164118247 , 0.020387359836901122 , -0.06116207951070337
-2,-2 , GYRO, 1618581186.682 , -0.4485219164118247 , 0.020387359836901122 , -0.06116207951070337
-2,-2 , GYRO, 1618581186.666 , -0.6422018348623854 , -1.0805300713557595 , -0.34658511722731905
-2,-2 , GYRO, 1618581186.649 , -0.6422018348623854 , -1.0805300713557595 , -0.34658511722731905
-2,-2 , GYRO, 1618581186.633 , 0.5912334352701325 , -0.17329255861365953 , -0.28542303771661565
-2,-2 , GYRO, 1618581186.616 , 0.5912334352701325 , -0.17329255861365953 , -0.28542303771661565
-2,-2 , GYRO, 1618581186.599 , 0.4994903160040775 , 0.39755351681957185 , -0.030581039755351685
-2,-2 , GYRO, 1618581186.582 , 0.4994903160040775 , 0.39755351681957185 , -0.030581039755351685
-2,-2 , GYRO, 1618581186.566 , -1.0601427115188582 , -1.7533129459734966 , -0.3567787971457696
-0.0611111,0.377193, GYRO, 1618581186.549 , -1.0601427115188582 , -1.7533129459734966 , -0.3567787971457696
-0.0611111,0.377193, GYRO, 1618581186.533 , -1.7023445463812439 , -2.0489296636085625 , -0.4077471967380224
-0.0611111,0.377193, GYRO, 1618581186.516 , -1.875637104994903 , -1.9367991845056065 , -0.07135575942915391
-0.0611111,0.377193, GYRO, 1618581186.499 , -1.82466870540265 , 0.7747196738022425 , 0.9480122324159022
